3.317134034523901937e+04
2.771339688125967223e+04
2.795662434266745549e+04
2.759518396134160139e+04
2.952482192541264885e+04
2.843330626284661412e+04
2.773800082174465570e+04
2.876762571242392005e+04
2.917894029738468817e+04
3.020136348241856467e+04
2.815090924191921295e+04
2.864328153361665682e+04
2.791818787355217864e+04
2.656672297513202284e+04
2.664861782921594204e+04
2.937617933079703653e+04
2.856899339980833975e+04
2.921440100811809680e+04
2.906132387320977068e+04
2.848270559994077485e+04
2.866463277042973277e+04
2.827783166194926525e+04
2.944944515203808623e+04
2.739635501474640478e+04
2.669587747229802699e+04
2.965472877398451965e+04
2.928566316880959857e+04
2.840092767589558571e+04
2.823235594104776465e+04
2.810942057813107749e+04
2.944281582271248772e+04
2.847827277511498687e+04
2.897713890869506577e+04
2.912095887250150554e+04
2.741590594153536949e+04
2.808906180046239388e+04
2.739616651064208054e+04
2.804494927706920498e+04
2.803001874767774643e+04
2.747433582375904734e+04
2.764582431140369590e+04
2.709931599475453913e+04
2.805350154251771892e+04
2.875355401087590872e+04
2.924125608182172436e+04
2.851290064659173004e+04
2.870087052874933943e+04
2.901490889486355809e+04
2.937963294674998178e+04
2.588024118802068551e+04
2.716995464975094364e+04
2.929671565476652177e+04
3.000632637414741839e+04
2.905095997799616453e+04
2.785372312141439761e+04
2.722035432788507387e+04
2.770146876444922600e+04
2.856731092968829398e+04
2.861161481306516362e+04
2.930933041045501523e+04
2.840115599634869795e+04
2.891111433365915582e+04
2.813725227636067211e+04
2.896855026114709108e+04
2.910754252402024213e+04
2.946174709122633431e+04
2.750470387754662806e+04
2.901405677971995101e+04
2.889935656976230166e+04
2.735274755998183173e+04
3.014511707299082991e+04
2.925444648933264034e+04
2.759864196031486790e+04
2.608779947130664004e+04
2.725023488800023551e+04
2.912997050706238952e+04
2.763012931085428136e+04
2.752137439948589599e+04
2.852062952846561529e+04
2.741801852794662409e+04
2.860169041845522952e+04
2.808205207142148720e+04
2.762113602411492684e+04
2.928999766254080532e+04
2.824834907018460945e+04
2.879417022665237891e+04
2.918896325210201394e+04
2.893699345914153309e+04
2.784369393028654304e+04
2.754816614981216117e+04
3.014361269504130541e+04
3.154620589064842716e+04
2.981667186442410093e+04
2.687613667161657213e+04
2.740104947765143152e+04
2.818643259861328625e+04
3.004209648353086595e+04
2.697980872629041551e+04
2.875253769126678526e+04
2.915559494099734729e+04
2.848518993591102480e+04
2.819134221526767942e+04
2.645754521153438691e+04
2.539507766130200980e+04
2.775528277051461191e+04
2.810863771328747680e+04
2.800801237449016844e+04
2.855316599315565327e+04
2.898226118212237270e+04
2.882648306239590966e+04
2.816294908780816695e+04
2.971476213313463813e+04
2.874246074335928643e+04
2.814067019090078247e+04
2.870695913280318564e+04
2.845419640681338205e+04
2.651114628778802216e+04
2.792972071059876180e+04
2.953438125837306507e+04
2.909396326130484158e+04
2.730633212668114720e+04
2.953101979417507027e+04
2.842056534185759301e+04
2.777968792899722030e+04
2.819173924948723288e+04
2.743070145397929082e+04
2.841620337133869180e+04
2.916519494567178117e+04
2.811127989782573059e+04
2.755018586871834486e+04
2.832464132056617382e+04
2.986859698895657493e+04
2.706080872670583267e+04
2.924704706982681819e+04
2.980215229026031011e+04
2.874493236194311976e+04
2.802573419968198505e+04
2.868697579697081528e+04
2.924392144418178941e+04
2.765451850323844337e+04
2.838610882608714746e+04
2.953285584137202022e+04
2.888072339356218072e+04
2.797692188021010224e+04
2.806325884852738818e+04
2.836656016737754544e+04
2.887918648923458386e+04
2.918766834691245458e+04
2.802594254999474651e+04
2.814988065667405681e+04
2.849851209147229747e+04
2.797475827248398491e+04
2.930224782644424340e+04
2.864140696359138019e+04
2.764363617222914763e+04
2.718602595258865767e+04
2.842706778320732337e+04
2.951969637608157791e+04
2.765526891433048149e+04
2.812400896718039439e+04
2.910613808909034560e+04
2.980684105744714543e+04
2.858443001118069878e+04
3.042768839088616369e+04
2.946907029312807208e+04
2.884188200088383019e+04
2.803730407054524039e+04
2.782096087766595519e+04
2.655335353058580949e+04
2.873359724803529753e+04
2.872770945782024501e+04
2.888400979931904658e+04
2.892470397875379058e+04
2.857336427460540290e+04
2.938273789423290509e+04
2.812971173191697017e+04
2.812781060819286358e+04
2.963888914177479455e+04
2.729783030274659905e+04
2.877976488882506601e+04
2.858676817254000343e+04
3.010582914115916356e+04
2.687284278478907800e+04
2.852838342501152147e+04
2.881947957655682694e+04
2.749018524915442322e+04
2.855779337457509610e+04
2.816065826130054847e+04
2.896317879506765166e+04
2.681354211465056869e+04
2.871069873732122505e+04
2.871274964293319499e+04
2.894070624606084675e+04
2.742342205304816162e+04
2.834721569673284830e+04
2.833700882456894760e+04
2.807245530075865463e+04
2.952794712422813609e+04
2.826165792760774275e+04
2.799164539279084784e+04
2.690981970217581693e+04
2.783917130767007620e+04
2.840919881664296190e+04
2.908996763955858478e+04
2.817542545735194653e+04
2.780344208662115125e+04
2.789909267694305890e+04
2.894248314099813433e+04
2.754074415267695804e+04
2.982683778524500303e+04
2.843329021776203808e+04
2.741125124480515296e+04
2.639916448156300612e+04
2.862698577995555388e+04
2.807279400001942849e+04
2.788178435977834306e+04
2.829999252508906648e+04
2.657632830714460215e+04
2.872266764774137118e+04
2.834125141970111144e+04
2.900872550108336145e+04
2.913998894280357854e+04
2.683240456791153701e+04
2.734352380478734995e+04
2.825462098517238701e+04
2.701125384871335700e+04
2.918272905754944441e+04
2.995813844621316457e+04
2.787207822800460781e+04
2.778602883968124661e+04
2.822047823586923550e+04
2.850622474669972871e+04
2.878115191674666130e+04
2.843595531375467908e+04
2.965309473877794881e+04
3.010450568013743759e+04
2.762175718363456326e+04
2.954582666346786937e+04
2.819251584102997003e+04
2.754852105223461331e+04
2.914284193849246003e+04
2.935425965534322313e+04
2.706012247614612716e+04
2.717903787566955725e+04
2.827294078621640801e+04
2.900428279039693371e+04
2.788158607300578296e+04
2.979503575514527984e+04
2.820200786617436097e+04
2.576812681468244045e+04
2.813213186252766172e+04
2.909118161105016043e+04
2.826528757087074700e+04
2.775818152484649181e+04
2.869494224975592806e+04
2.670482183148353579e+04
2.616782920454995474e+04
2.656068268594459369e+04
2.651123271799650684e+04
2.872454355876521731e+04
2.810552691567858346e+04
2.832076505076560716e+04
2.803828993131757670e+04
2.846077652502911951e+04
2.803973967398413151e+04
2.821969546171724505e+04
2.834676461593640488e+04
2.837627253140608445e+04
2.704957694532578535e+04
2.807050488411628612e+04
2.822801651872345610e+04
2.822380047374906280e+04
2.989063040064228335e+04
2.817306690091621203e+04
2.894540069934248095e+04
2.900790693587105125e+04
3.035915383959063183e+04
2.952841695810350575e+04
2.647289978138977312e+04
2.987788075609429870e+04
2.888116467856497547e+04
2.915697528553699158e+04
2.760021643115092229e+04
2.861354117153770494e+04
2.834008837869374838e+04
2.752283856041586478e+04
2.709118721748978351e+04
2.740920461586366218e+04
2.692026110520190559e+04
2.997038236577978751e+04
2.885097222412898554e+04
2.879660419129750153e+04
2.848882074589481635e+04
2.793142024655190471e+04
2.837918020222626001e+04
2.856859048482641811e+04
2.707228538719537391e+04
2.916440369416716931e+04
2.907552076967265384e+04
2.879116907292512769e+04
2.910552989040158354e+04
2.795125091900417101e+04
2.856687192019536815e+04
2.808254372440134102e+04
2.922755922915841802e+04
2.889164669773009518e+04
2.846285178576275939e+04
2.775416210499293811e+04
2.706356128297502073e+04
2.791325098415035609e+04
2.650347479385565020e+04
2.810867478648326141e+04
2.750504907659037417e+04
2.812931165585705094e+04
2.713157965225699081e+04
2.735429028229462347e+04
2.739489912159763480e+04
2.646485269304475150e+04
2.851390292278566267e+04
2.898867626904484860e+04
2.902305816017550751e+04
2.809269944814674091e+04
2.890105760796331742e+04
2.824703783438391838e+04
2.717741948106167911e+04
2.980654951354746663e+04
2.818185480634359556e+04
2.917309391005693396e+04
2.757066521228106649e+04
2.830850054364429161e+04
2.734882579299405916e+04
2.814779762674402446e+04
2.740923850241304899e+04
2.899606678597199789e+04
2.815395426151427455e+04
2.835891528730049686e+04
2.932832231261786001e+04
2.828297045627006810e+04
2.783660484886377526e+04
2.768429400050941331e+04
2.724897626769052295e+04
2.880877333910651578e+04
2.875767157987817700e+04
2.861583942794003451e+04
2.787112404374765538e+04
2.773865710754480460e+04
2.843822849466255502e+04
2.918596872433991666e+04
2.909466178926239081e+04
2.789743031797663934e+04
2.885254883316038467e+04
2.853906953552784034e+04
2.838101434898213120e+04
2.936571710074197472e+04
2.936860327141798916e+04
2.788836859598683077e+04
2.879036317920894362e+04
2.911779546054597813e+04
2.651703481136891060e+04
2.826343323303754732e+04
2.788426216721941819e+04
2.801743957941902045e+04
2.740766814410900042e+04
2.951159562638014540e+04
2.721763428504414696e+04
2.948223335858080463e+04
2.867995567088968528e+04
2.997382197555798848e+04
2.856907448552580172e+04
2.896475559212404914e+04
2.826976562085267506e+04
2.819485222193441587e+04
2.886410045080844066e+04
2.901370955922036956e+04
2.890877709445487562e+04
2.876806010772304580e+04
2.844814149543143503e+04
2.871891551750974759e+04
2.899320307871319528e+04
2.997445929893207358e+04
2.809809534984597485e+04
2.674264408891118364e+04
2.834035306553926785e+04
2.904367187482630470e+04
2.878695921086900125e+04
2.923461288762223194e+04
2.746752726332496241e+04
2.801489856873659301e+04
2.916707371048055938e+04
2.870926933175339946e+04
2.874927232409166390e+04
2.888713672619724093e+04
3.098934475277971433e+04
2.740029364786641963e+04
2.775912038348990973e+04
2.795749138890354152e+04
2.767303302180360697e+04
2.967627475046273321e+04
2.862292261694893386e+04
3.016797759893335387e+04
2.710702007154708554e+04
2.680931286207259473e+04
2.737451740923081888e+04
2.749874122238099881e+04
2.852774459247513005e+04
2.875133055932118805e+04
2.916126380838640398e+04
2.799282175391054989e+04
2.730615094002338810e+04
2.738806029188911270e+04
2.901512790380161096e+04
2.797890299121498174e+04
2.921698809543143943e+04
2.953478168389150596e+04
2.973486857821255398e+04
2.818932842658522713e+04
2.884212545893108472e+04
2.997720031645511699e+04
2.791715770063964010e+04
2.919947994669587570e+04
2.725978229606207242e+04
2.856184409434447662e+04
2.814759561330757788e+04
2.781482811057697836e+04
2.654335349324722847e+04
2.699280198142068548e+04
2.755334265883117405e+04
3.042688113319397598e+04
2.829391134348312698e+04
2.654770762362506139e+04
2.868523145890537853e+04
2.821079661536060667e+04
2.813395972818375594e+04
2.908551084154143609e+04
3.068784442941184534e+04
2.796768294954842713e+04
2.919879478500204277e+04
2.925674206163279086e+04
2.990225412967023658e+04
2.757624235375569333e+04
2.827521069346211152e+04
2.815830633223949553e+04
2.855823018402382149e+04
2.743891709032322615e+04
2.914435120392118915e+04
2.735304923912517552e+04
2.730569798129508490e+04
2.748673799644007522e+04
2.790799938303137242e+04
2.774083337415784990e+04
2.929315747252313304e+04
2.780493016985311988e+04
2.895245417927289236e+04
2.863991363987175282e+04
2.803314256089680566e+04
2.761011104727744168e+04
2.669188184048483527e+04
2.750316618829660729e+04
2.737607130455982042e+04
2.655538987637672108e+04
2.924972773782248623e+04
2.708562096685324650e+04
2.837318981380365949e+04
2.727332591579495056e+04
2.801953370338402237e+04
2.812906761220320186e+04
2.913429027666344336e+04
2.798044232552214453e+04
2.983735512100017513e+04
2.628830414486932932e+04
2.709309089244436473e+04
3.041447931078742477e+04
2.746262767908471869e+04
2.906184743634292681e+04
2.807598660328509504e+04
2.732033579688203463e+04
2.786169827501945838e+04
2.896811963144656693e+04
2.880285040217781352e+04
2.873059263971587279e+04
2.662431481358332894e+04
2.707099590975997489e+04
3.028018578574134517e+04
2.890670322309300900e+04
2.947673193044349318e+04
2.965847430966920001e+04
2.752250180104970786e+04
2.779370687287059627e+04
2.761998063490231652e+04
2.859321755846684027e+04
2.749700759781948727e+04
2.838680187567485336e+04
2.741614870825823527e+04
2.762726768803573941e+04
2.732521841548408702e+04
2.845411421822934790e+04
2.669763364081198961e+04
2.958734758400836654e+04
2.863545288881149827e+04
2.891191598790294665e+04
2.795932272250471942e+04
2.747673162483979468e+04
2.970906239576641019e+04
2.905649305450416068e+04
2.920624490411994339e+04
2.784496969621300741e+04
3.045915907073764538e+04
2.816170510289871527e+04
2.857464002548453573e+04
2.869052891740223276e+04
2.841829172039342302e+04
2.924278722265822216e+04
2.876958308272966315e+04
2.807645210106946251e+04
2.861349630135977350e+04
2.866864425201679478e+04
2.655771707952456563e+04
2.857390420402746895e+04
2.827646872952211197e+04
2.804788771076388002e+04
2.672495373494782325e+04
2.869116809044138427e+04
2.893534936638563158e+04
2.616584965077000743e+04
2.887439523052308869e+04
2.843545731817367414e+04
2.864999340466281865e+04
2.852501167024018287e+04
2.867941989350758013e+04
2.944594261859527251e+04
2.872501027914356382e+04
2.763115041594085778e+04
2.737361195366566244e+04
2.763819111792416152e+04
2.898180049463421892e+04
2.855034488998303277e+04
2.911969942913422346e+04
2.999147166001686855e+04
2.642770115528656970e+04
2.729188805197568945e+04
2.887134533247874060e+04
2.950185997020479044e+04
2.667274921174100746e+04
3.123076263977320195e+04
3.091980174334783078e+04
3.013535005888024898e+04
2.767464896901215252e+04
2.976592690907311771e+04
2.868793931912043990e+04
2.793088607900785792e+04
2.787824015025389599e+04
2.893983763966753395e+04
2.952458505945418801e+04
2.754096582769232919e+04
2.734320338867538521e+04
2.765317517903686166e+04
2.560133043559961152e+04
2.883523526788677918e+04
2.862093178570660166e+04
2.909793498458595423e+04
2.842681168891944253e+04
2.691123968497657552e+04
2.894246409421293720e+04
2.828164291085928562e+04
2.764599422394539215e+04
2.775613685186528528e+04
2.895340456376254951e+04
2.623743156368213022e+04
2.704785572460516778e+04
2.852441570010644864e+04
2.955012069464377419e+04
2.783364937642057703e+04
2.827825054887195438e+04
2.745584200046690239e+04
2.794294841252849801e+04
2.688178449009166070e+04
2.841741906812595698e+04
2.935215795952435656e+04
2.953148723580981823e+04
2.664239329832257135e+04
2.881759960432148728e+04
2.732348898697781260e+04
2.894287968544584874e+04
2.808611615860288657e+04
2.843917685988920493e+04
2.919874127414843679e+04
2.767280420093643988e+04
2.828893670833236683e+04
2.741948136712533596e+04
2.869001117478564993e+04
2.752072505710321639e+04
2.806435360253551335e+04
2.881843787825612890e+04
2.833067305372712872e+04
2.900326102845805144e+04
2.868533820036435282e+04
2.928051374914509870e+04
2.735836601167721892e+04
2.881006834121354768e+04
2.773008637631919919e+04
2.945609522900523734e+04
2.750499212499679561e+04
2.872698369061506310e+04
2.706685310558109632e+04
3.024797204624955339e+04
2.688669044790842236e+04
2.686867507839417158e+04
2.726297699888877833e+04
2.933818381964440778e+04
2.881469799157648958e+04
2.823251006896951367e+04
2.724474821522888305e+04
2.867669576188199062e+04
2.806135246825443028e+04
2.759949830648268107e+04
2.717201665770488762e+04
2.737291607667287826e+04
2.950459690036144093e+04
2.946054494665254242e+04
2.870688443237051615e+04
2.828744617725605349e+04
2.838647184185043443e+04
2.793907948276225943e+04
2.913794208830958451e+04
2.794669672211222132e+04
2.870069652032196973e+04
2.888524943486322081e+04
2.797529313152047325e+04
2.711975190087538431e+04
2.953597552303454358e+04
2.969579630962663941e+04
2.744758124948025943e+04
2.901388521877081439e+04
2.732514870401773805e+04
2.894665542755350543e+04
2.814700744199339169e+04
2.822589825913695313e+04
2.891334188293495754e+04
2.867987452634464717e+04
3.066332537333795699e+04
2.821247634451231352e+04
2.953087581649954518e+04
2.715329558756055849e+04
2.839954155160052323e+04
2.861453864163042817e+04
3.014745679067395395e+04
2.906671666324964826e+04
2.965484515201317117e+04
2.888779343546883320e+04
2.740052643140241344e+04
2.630975078099355960e+04
2.781778922071447960e+04
2.740772769407708620e+04
2.866451187959000890e+04
2.942489929775594283e+04
2.778477752117289856e+04
2.722346472100319079e+04
2.913197374545133425e+04
2.698515717570653578e+04
2.643152814206157564e+04
2.829090881034338236e+04
