4.882828787802402370e-01
4.886964570724877666e-01
4.905267724803685225e-01
4.940329561778757372e-01
4.949612536293024889e-01
4.979957323736309838e-01
4.994069643321888408e-01
5.026974162726028927e-01
5.015398830969420851e-01
5.048504183507519505e-01
5.078682433918989547e-01
5.090988452137757969e-01
5.108019254058941971e-01
5.128877854326762131e-01
5.152970272254403516e-01
5.174433593781341267e-01
5.199480293147907828e-01
5.197717817962500542e-01
5.226627471964787608e-01
5.242765950276790932e-01
5.268147055051753957e-01
