5.350783852346708419e-03
3.980301629919762510e-03
5.049499608251440362e-03
4.844187062453285397e-03
3.834366566985958260e-03
4.313539776921844482e-03
4.230887867580282805e-03
4.861338266735323703e-03
4.442722798210443566e-03
4.134702532563381064e-03
3.876411024105413591e-03
4.610091370804904332e-03
4.595323920792893438e-03
4.299592326948301416e-03
4.831442647838769637e-03
4.494952375031766034e-03
4.921640596224871253e-03
3.611639383759922967e-03
3.996174288349327829e-03
4.686179786492848665e-03
4.339862162603659590e-03
