1.034275906052016136e+00,7.235684926045484744e-01,8.618113698356271168e-01,9.873794765246420857e-01,1.280632733656166700e+00,1.299685441793263063e+00,1.146713859918146783e+00,1.301170400848349340e+00,7.966412674533948080e-01,8.629109029618958759e-01,8.471053793982283864e-01,1.104154631015928700e+00,8.051969163592882506e-01,1.036089120162902777e+00,1.264380621586930209e+00,1.133234548561997901e+00,1.156108639239396663e+00,7.974463674325892315e-01,8.343325241532434378e-01,8.529797059258463765e-01,1.012128535860324030e+00,9.021155048918314545e-01,1.260655519447214878e+00,7.872275897834762892e-01,9.999638687415214333e-01,3.398903305538141684e+00,1.059002827897832510e+00,1.522126902367045176e+00,1.074127341333444230e+00,9.077282975281153465e-01
8.472787093582061502e-01,7.389202996584136596e-01,1.220751640341196431e+00,1.694573803652763555e+00,4.473763932808618726e+00,1.645067394946893691e+00,2.111508806576149144e+00,2.288421504372041948e+00,1.482723956425303191e+00,2.722144193695722691e+00,1.056301644958957064e+00,1.199355452204053263e+00,9.470630223212479493e-01,4.553594863625484379e+00,2.290842072314694722e+00,1.297491011331254107e+00,2.123795511106238543e+00,1.711108076723002691e+00,1.911009050845535517e+00,2.015920297092452795e+00,1.068223349528637067e+00,2.795268221096705474e+00,1.761096742880327470e+00,1.773184791955194628e+00,1.783632403421848700e+00,9.386977805287536336e-01,1.413829225983629811e+00,2.349894062059422861e+00,1.080165623099675010e+00,2.447354439913546287e+00
2.086730895093013682e+00,1.002268392111717032e+00,8.562747730490694043e-01,2.207889907029709775e+00,2.393193761841600598e+00,4.292167154906686655e+00,1.852815287253968046e+00,3.489079032966999172e+00,3.201020943174280653e+00,3.753937110729907545e+00,1.787188095586420555e+00,2.678571738807803637e+00,4.439388405599174803e+00,1.229032663828323102e+00,2.592792519762228132e+00,1.284996986930864837e+00,2.146494568235025380e+00,2.215516477959564412e+00,3.705184938765754055e+00,3.280021382483935266e+00,3.138878206174587682e+00,1.956098067458377221e+00,1.524150821557612723e+00,2.869722994236667102e+00,3.433102889310274630e+00,1.922926011451545403e+00,3.827664027498471455e+00,2.734846059312601163e+00,1.482621907530385474e+00,1.602787813110190696e+00
4.469734622040945737e+00,2.419383687642213676e+00,3.835698638498461932e+00,9.336800941617578786e+00,6.946725762759602851e+00,2.659168881663203532e+00,5.446715475405314422e+00,1.829369963544058120e+00,1.406970123079384294e+00,7.859159289372017021e+00,4.546380499014656351e+00,2.469118213993593880e+00,4.412961014242441138e+00,6.718069475657177492e+00,2.497264454444113824e+00,2.820226904553277958e+00,1.651546221743203757e+00,3.691484742576600642e+00,2.144349726307498649e+00,3.282545350424356911e+00,4.131226514355298640e+00,2.244980020228280360e+00,5.625077924127108275e+00,8.091240491370013999e+00,2.413997462080122780e+00,2.854406144440828186e+00,1.995963140373202771e+00,4.825518442476109726e+00,1.877865494024562487e+00,6.895319042018834388e+00
1.410312519846800150e+01,4.390938881628827950e+00,2.849587586058663025e+00,3.036949495256935361e+00,4.388811135771493177e+00,5.169220805800941676e+00,2.387733328045413472e+01,4.201677888508015712e+00,1.046293568821816677e+01,6.056805618363774180e+00,7.597592249724439917e+00,4.918430387506457002e+00,4.012997857509389199e+00,3.200429235718740983e+01,3.100578876254048932e+00,2.897852117755934209e+00,1.022260154276260380e+01,2.820884798511704705e+00,2.193011835260862075e+00,3.865343596658478376e+00,2.163149067522707725e+01,8.674052342774814406e+00,6.889167974145253837e+00,5.591337352264671878e+00,1.464491159394449760e+01,1.201595567005097820e+01,7.408463691882269053e+00,1.231943570145205058e+01,8.977920695672640505e+00,1.640248660939466063e+01
3.164512523178809877e-02,2.973462212454752035e-02,2.754306786970312643e-02,4.256605038996886387e-02,4.269594651540727093e-02,5.274054831350866862e-02,4.750440591666214851e-02,2.238588336231276191e-02,3.188659810358265845e-02,4.607630810366046548e-02,4.485641486124337940e-02,7.592802210745409897e-02,3.380473133900403770e-02,3.151409375168042620e-02,3.831552109342597351e-02,7.023948990295389438e-02,9.432556390298635351e-02,5.282077628693918753e-02,3.741114413440382869e-02,5.532342741639854899e-02,4.243083266973795425e-02,4.868205873322273974e-02,4.986131067161317376e-02,3.201351621404884690e-02,5.329740245768630619e-02,2.512272618207436053e-02,4.187647551462855139e-02,4.620835279380875599e-02,7.252871682650281759e-02,3.556468153340427985e-02
4.682756817539401872e-02,7.388642887857607700e-02,9.649388688794263702e-02,5.271231943570738737e-02,4.515557788383393889e-02,8.050481937485250150e-02,5.880312444498815572e-02,3.640848512229347828e-02,5.496044381598549217e-02,4.485161158217653571e-02,4.851705359534815715e-02,9.416230032186727328e-02,6.203763052840731429e-02,4.669223979018068127e-02,7.796714939996698956e-02,5.608820655214586531e-02,8.195317220893023891e-02,7.666717870262329537e-02,1.317871394657796624e-01,8.253856971038849022e-02,4.922463257499806732e-02,8.828825266708256736e-02,1.407261189774447474e-01,1.021968862968107988e-01,4.919287821067411942e-02,6.397626213945181717e-02,9.360531902958886541e-02,1.067502287881767348e-01,7.386729219427275173e-02,1.078161315588561792e-01
1.227151613296261351e-01,9.747407871319094252e-02,9.791234552872846164e-02,9.276288361147395911e-02,9.130558103912495005e-02,1.058497466943096460e-01,1.079975464286992565e-01,1.360329169064184163e-01,8.958726572598171844e-02,1.257426231257243454e-01,5.589924630251317389e-02,1.024527986768347387e-01,1.323387761711069810e-01,1.091290595937222246e-01,1.786633162729928670e-01,1.338273233734391943e-01,7.654703991152105036e-02,1.688999662442941252e-01,8.356230604256664751e-02,1.458495496748399289e-01,1.220886037591867729e-01,1.660898012700989801e-01,1.562714622486340577e-01,1.005326439443684078e-01,8.109771760295808596e-02,1.351056179285273495e-01,1.043675007352864170e-01,9.811146959668690104e-02,7.519416253924270099e-02,9.576139403987937726e-02
1.987771661214373098e-01,1.005277470491330177e-01,2.092778946557414255e-01,2.512238393111346224e-01,1.912294921522252611e-01,1.572047361535910681e-01,3.548553359170808497e-01,2.284327836448234450e-01,3.063310767557767544e-01,1.387291107162569315e-01,2.326291233696006489e-01,2.319821076331247678e-01,3.177110545160324873e-01,2.180126573165912240e-01,1.426957323225341301e-01,2.617254332980386566e-01,2.172511750147400056e-01,2.240724723269011676e-01,1.600048935592955912e-01,1.233436059941637047e-01,8.531627475963911300e-02,3.202958631396385369e-01,1.164170502751969982e-01,2.118927868841272433e-01,1.234395646356637316e-01,1.485363038615628850e-01,1.548190076131929771e-01,8.540206632725524938e-02,2.352910646159548647e-01,1.697398856546744883e-01
9.333353334813833113e-01,1.301076280837487331e-01,1.734670803267291395e-01,2.826504529482691819e-01,3.312983725018916470e-01,1.789826310729409897e-01,1.249585535495028321e-01,1.403964144536793135e-01,2.912845255359878816e-01,2.656463177497027650e-01,3.506558594223749825e-01,3.341602458647013885e-01,3.056786296883194365e-01,2.006729583204051592e-01,2.973291531317277525e-01,3.291627114452373437e-01,4.283262788989536385e-01,2.008228044455438732e-01,2.580644178344015938e-01,3.195727430554009540e-01,2.374637702426987684e-01,3.484258646980037399e-01,1.638334235805814498e-01,2.430351391468056343e-01,1.601253911292625787e-01,1.948777763235947924e-01,2.359670638887576555e-01,3.446185416664869217e-01,1.656067637380925495e-01,1.651527136095772286e-01
3.644729068849668630e-01,2.407049846486036815e-01,4.366569077715792835e-01,4.261626786229680830e-01,4.014253159837649076e-01,4.241275221967379383e-01,4.187827448402545172e-01,3.081689666211717693e-01,4.240768652859845944e-01,7.740104806174635810e-01,4.486750122150205966e-01,4.005010454637572548e-01,3.692813992890074948e-01,5.107650902641338586e-01,3.660520299856017679e-01,3.810480126170524562e-01,2.274588917659206566e-01,2.361000535758029650e-01,4.724122901603963753e-01,1.113691111409387924e+00,7.874444056596615615e-01,5.640549980139077935e-01,5.150251684767856997e-01,2.774527875833420754e-01,5.337610465619045952e-01,3.977214012879977667e-01,6.268159255610405989e-01,5.443746497240865567e-01,5.616919485433428116e-01,2.579221884957568767e-01
6.749054483965298834e-01,5.389620872773229765e-01,9.781119455067215362e-01,5.561399835529515778e-01,9.042385070638502276e-01,7.108337450873624119e-01,1.181222207917004718e+00,3.783050934442206970e-01,4.099426411344598842e-01,4.061866647861104296e-01,6.628978670386563854e-01,6.231344892151023940e-01,5.102192120291901833e-01,4.890471789141399572e-01,2.817224771668048744e-01,4.330313938348294145e-01,5.561990686489864943e-01,8.533073928010620479e-01,4.274737098471255159e-01,5.616180933878605064e-01,9.242191122765255340e-01,5.917126643690540089e-01,7.724923373932736093e-01,1.002366216734645876e+00,9.043488110610260478e-01,6.915702003784856000e-01,8.873356909971701345e-01,4.696573314370667829e-01,2.967843820097177954e-01,7.442627846798336444e-01
7.531360668829266691e-01,1.363007348405378627e+00,7.119602633726019869e-01,1.496028026080926443e+00,5.399699059616298591e-01,1.504027319219148229e+00,8.004576580405807773e-01,8.676447593459866159e-01,7.971568276793771224e-01,5.728962410721453180e-01,1.122179121836650584e+00,6.227481952367606155e-01,3.973617284363955560e-01,1.831167741325874454e+00,9.045422042322087686e-01,1.647381115140211127e+00,9.023968046104536844e-01,1.239129242278839138e+00,6.249730117578767841e-01,1.004208681416246085e+00,4.563373712040686425e-01,4.769594245651331832e-01,8.643251538755630792e-01,5.617222602741888116e-01,1.333616421048052780e+00,5.137668704040444512e-01,7.621531970829039659e-01,9.206818644103206273e-01,1.231560647679843523e+00,6.448849800092069096e-01
1.541934737183350279e+00,2.477608673665840033e+00,8.786489095500817914e-01,1.356741916325875152e+00,2.806841337118639590e+00,1.000453973896302973e+00,1.220705654994003186e+00,1.273297153771661971e+00,1.779517830776712772e+00,1.381154998461763039e+00,1.441053935311181089e+00,1.741676806134293765e+00,1.153516864027901878e+00,1.444247436870407242e+00,1.828671529924219552e+00,1.513543247787047186e+00,5.941075977121317298e-01,7.250145599813081709e+00,2.363416649296063543e+00,3.142803393788184518e+00,2.937561360958301560e+00,4.081572188923231259e+00,1.461806386411895087e+00,8.282541165296429808e-01,3.940722739648997219e+00,4.296377047664065252e+00,2.472720709302886899e+00,1.049368635483177936e+00,1.886812430207946090e+00,6.988627014629003043e-01
3.024834281709645634e+00,1.492154804168565496e+00,2.984755232593437668e+00,2.212957529161260872e+00,1.680004939945190845e+00,2.395554771585146625e+00,2.569640707951592162e+00,1.593490476825867530e+00,2.846583677414565638e+00,2.201702401488400351e+00,7.104581262893383098e+00,1.300895036284968276e+00,2.058890245311411960e+00,4.342235851498663202e+00,1.593339315043428517e+00,6.760438959139330350e+00,5.648526734819657058e+00,5.083840050066840810e+00,1.190775960355985674e+01,5.255055344312719257e+00,1.971795536771148827e+00,2.477939285317403595e+00,2.906418721923946791e+00,6.241212190465541987e+00,7.441394983855663448e+00,2.332435825149120401e+00,5.296633889385946148e+00,3.077557826982720179e+00,1.497278383570303850e+00,3.975759130969324318e+00
