1.972978141522774287e-01,1.873949069206707341e-01,1.889833290038419045e-01,1.846531351180021041e-01,1.959782148981737415e-01,1.948329615396930947e-01,1.817950671325224699e-01,1.846134187949642069e-01,1.892738512243828386e-01,1.932980560143551796e-01,1.803644208403115956e-01,1.876370913067206270e-01,1.667157096842843134e-01,2.047243298701665326e-01,1.655016559483360461e-01,1.695438029142412595e-01,1.966460605413913876e-01,1.885390502214408792e-01,1.574532636014395470e-01,1.766973551521812957e-01,2.113691784328868006e-01,1.825273117366350284e-01,1.868216451324178629e-01,2.045393933133024256e-01,1.804899276275840625e-01,2.043569285662526491e-01,1.834899357347557214e-01,1.731598339704932543e-01,1.852839129136867602e-01,1.803290284694804013e-01
2.609394232902165212e-01,2.964565622582238102e-01,2.817575722220589385e-01,2.840299912257719384e-01,2.647894684412493427e-01,2.483620572543452365e-01,2.693941444953152353e-01,2.683175145041521992e-01,2.484395323984115722e-01,2.404250022794345576e-01,2.699992764733282202e-01,2.857666793084675527e-01,2.554209950597461920e-01,2.664225344198111745e-01,2.574443065199124026e-01,2.658631303955396041e-01,2.831723397915714147e-01,2.747421810243074192e-01,2.850077953878706327e-01,2.589439017380875674e-01,2.727345730552486192e-01,2.601368569506998241e-01,2.727907414472287018e-01,2.723334742411362419e-01,2.546392011512023656e-01,2.576831941377529800e-01,2.689161827267994020e-01,2.689993150844993131e-01,2.513604603069042875e-01,2.553874469276126158e-01
3.773294749387602898e-01,3.371716448808453337e-01,3.927089189672660630e-01,3.853783704815466615e-01,4.242042929979769061e-01,3.644414575170879522e-01,3.755986349368149457e-01,3.868256733321668306e-01,3.822055820516778724e-01,3.837731388818675926e-01,3.779399780196600056e-01,3.617017840954473984e-01,4.392692897720966161e-01,3.804415959853283402e-01,4.221687462714276973e-01,4.047663026888415061e-01,3.718041863851765383e-01,4.660172074169412482e-01,3.646845068058383044e-01,3.891059140448100417e-01,3.249756010909319870e-01,3.481887761023388372e-01,3.915458685312462328e-01,3.634673475725986869e-01,3.748472630433906105e-01,3.728654204693770957e-01,4.001986202271233251e-01,4.236487972891980203e-01,3.828569260222439152e-01,3.890272023231850507e-01
5.151459381083661748e-01,5.918401320080165506e-01,4.957761263358667625e-01,5.615253676252928150e-01,5.264678057181612081e-01,5.750148169474336157e-01,5.653469830251885986e-01,6.157766043693297942e-01,5.739598578064366574e-01,5.745288018441040423e-01,5.879460258210289503e-01,5.678968809478588398e-01,5.265095731576048266e-01,5.018034695384508970e-01,5.849275768124303498e-01,4.852560154811743076e-01,4.665456343590201893e-01,5.500217916467118329e-01,5.615775110707419415e-01,5.059559449476765947e-01,5.295069833115836344e-01,5.882727558356711794e-01,5.680686300499823149e-01,5.266360723293080914e-01,5.298402713976685385e-01,4.910209590586403494e-01,5.898253048824363409e-01,5.230731425745344110e-01,6.171857948539616334e-01,4.960972821846693637e-01
7.175014433214627063e-01,7.702791159997522952e-01,7.859810341455470972e-01,8.726610184676405479e-01,7.720755686563278708e-01,8.352338946048148971e-01,8.224498007515128606e-01,8.877291805668617863e-01,8.702002746016290757e-01,6.956985682114170677e-01,8.491892124270558062e-01,7.910664323595805181e-01,8.597764902910992602e-01,7.077728607557970397e-01,8.420571439408175429e-01,8.798178157532431376e-01,8.471580513098114773e-01,7.074836946552376382e-01,7.983068863267228643e-01,7.720369385250339667e-01,8.669905471823392551e-01,7.780739967307246374e-01,7.493573471334129543e-01,7.117586955904032786e-01,7.123592493390621394e-01,7.759018320973906091e-01,7.854133557137787935e-01,7.093826450454635557e-01,8.639600489298394637e-01,9.015747677948630079e-01
1.119876248627607707e+00,1.138908307600356107e+00,1.119178773672696581e+00,1.078834274824281847e+00,1.211037652569477707e+00,1.137973108282563484e+00,1.039939471893429390e+00,1.207188124429644960e+00,1.039923090329455402e+00,9.457380623240525530e-01,1.150205610155207392e+00,1.004525183379991748e+00,1.200004107163209044e+00,1.151405631092367710e+00,1.092419338481785518e+00,1.113803386573993803e+00,1.183407071801682919e+00,1.095624570760831640e+00,1.095603247201897723e+00,1.353431861222250454e+00,1.203320174969152889e+00,9.349218920816827483e-01,1.298443790933081932e+00,1.103190121990886396e+00,1.237139179685435408e+00,1.290666940272130025e+00,1.121345163181330928e+00,1.083759663472049883e+00,1.122951662105901693e+00,1.292579688391368720e+00
1.745718201300072492e+00,1.699817192172462743e+00,1.610100691691834340e+00,1.628019947223157349e+00,1.843180231612708608e+00,1.782804172376487362e+00,1.575212623524924416e+00,1.682310747839128817e+00,1.879411650003429468e+00,1.541306887617069465e+00,2.010851927016260365e+00,2.056096948843935124e+00,1.921594568930493185e+00,1.585916909183310519e+00,1.487365317919992602e+00,1.521545257314466548e+00,1.583450446148323643e+00,1.539878981408694836e+00,1.378018831160978452e+00,1.688228886322197697e+00,1.843501215284433448e+00,1.603523031599035642e+00,1.774288733626364412e+00,1.722010935916759689e+00,1.679281396537699145e+00,1.603995632879376076e+00,1.403157208218574592e+00,1.500181144318458948e+00,1.790913305142381340e+00,1.609289539425129201e+00
2.751405392612462197e+00,2.698253138108093641e+00,2.293941558666487524e+00,2.483055233977220055e+00,2.602246553401876383e+00,2.426613366907132807e+00,2.380412397536609159e+00,2.920834651622905120e+00,2.642207131374873619e+00,2.519142969059162240e+00,2.316688850360964835e+00,3.272625611286505087e+00,2.779201637860007956e+00,2.736105704988776477e+00,2.378209805016581413e+00,2.804668505007047230e+00,2.595132668090658790e+00,2.381619694987525016e+00,3.115361358190468444e+00,2.334619935409242064e+00,2.629791009303382943e+00,2.649975217270822636e+00,2.611394108519200952e+00,2.946063122182732474e+00,2.470920769396077965e+00,3.086277939206982346e+00,2.317369959353174469e+00,2.931080885047147699e+00,2.539113420566494916e+00,2.551614173797136509e+00
4.238927129484729051e+00,5.943486567074084626e+00,5.130998373117470202e+00,4.183398915055034806e+00,3.746000654605905478e+00,3.461536113882667465e+00,4.564545085494764898e+00,5.691492095622880498e+00,3.373789638101980515e+00,4.215583977123700699e+00,3.394373644588366545e+00,4.235539785925859668e+00,4.962772996407059267e+00,3.699897849506053937e+00,3.363858195505927906e+00,3.398243621574258633e+00,4.851838233521852395e+00,4.287049412525766989e+00,4.087594799268098988e+00,4.375124012994013434e+00,4.637648877631241007e+00,4.751407100867356625e+00,4.457623326314763545e+00,4.764202291301930181e+00,4.680084894571631793e+00,4.391559477354627816e+00,5.680090434490894680e+00,4.969114245335086721e+00,4.851086632399709941e+00,4.497854614913370241e+00
1.064572838467558213e+01,1.266185860534140240e+01,9.977423631091427936e+00,7.087404397103517439e+00,9.558882723743451493e+00,1.171112798356917395e+01,1.218240081378665707e+01,1.360858088574956604e+01,9.052044163984332314e+00,1.979168094314936610e+01,1.453350711076246782e+01,1.586095202273470406e+01,7.805554629485008000e+00,8.376620716234098651e+00,1.053135699067703968e+01,9.571733267908410170e+00,6.728032292380548007e+00,9.975607876151437736e+00,1.349157601966480513e+01,8.772114648604118159e+00,1.167517849287612641e+01,8.100359065856487462e+00,9.332153445307040940e+00,1.289175544992759015e+01,8.659856556278821671e+00,9.558432415291481021e+00,8.766992255785975630e+00,1.427916555629597006e+01,8.154645268431735872e+00,1.464719181268972470e+01
4.248210493012617023e-02,4.939262020458437541e-02,4.852055988556236432e-02,5.060930339778470927e-02,5.006111842004066365e-02,5.109083115947274378e-02,4.732823740197891066e-02,4.337661145773769739e-02,4.705757978557816024e-02,3.859303180686819018e-02,4.813860086647067660e-02,4.810680618102720907e-02,4.904099775421512375e-02,4.857678058618294242e-02,4.497916175027509567e-02,4.849626341354662529e-02,5.446914889510121732e-02,4.657795324959418393e-02,4.960639555522515509e-02,4.539050316032703508e-02,5.419956877361173375e-02,4.420451811715296608e-02,4.482601729260694834e-02,4.530938202927171227e-02,4.695823341775499232e-02,4.746066565225430522e-02,3.995175561377901918e-02,4.174082060505237418e-02,4.515269441142327062e-02,4.453775164902964295e-02
8.341855865053653118e-02,9.459090146727849868e-02,8.769365832976373787e-02,7.424047654521259698e-02,6.574802489135946060e-02,8.229987879037099774e-02,7.593287714030035052e-02,8.289996573785833600e-02,7.653990650795139405e-02,6.804659348440418587e-02,6.824137267264257511e-02,7.348182404806581636e-02,6.985140508681438043e-02,6.860078618565998432e-02,7.398899486578072726e-02,6.965965978354944632e-02,6.799733982765078510e-02,7.067624901510408120e-02,7.706785342198772815e-02,7.701504595010975895e-02,7.777587333853451523e-02,7.650245609778277833e-02,8.430990446360848989e-02,8.026731541162472616e-02,7.382972223300178494e-02,7.503658507849941817e-02,7.173731688093235026e-02,8.682306849450915909e-02,7.216892440353021854e-02,8.951272885915448341e-02
1.108585642545415750e-01,1.285341318201795868e-01,1.198172235200518077e-01,1.156595597101107153e-01,1.274040423426545943e-01,1.295191427354239755e-01,1.161651612805545963e-01,1.165283791495316523e-01,1.323717696266423771e-01,1.064628689790692029e-01,1.252908472995145628e-01,1.159886092379750211e-01,1.163289293457157730e-01,1.203211199036724605e-01,1.308405804788155269e-01,1.510858113032429728e-01,1.054644706103123608e-01,1.248274930937147004e-01,1.232221068623961108e-01,1.197640060569825915e-01,1.128116326213887965e-01,1.264148443162999291e-01,1.290258077939439862e-01,1.401564214267947139e-01,1.111992724889557110e-01,1.195626517049693111e-01,1.074049774191737916e-01,1.189361467198784272e-01,1.141029616924789936e-01,1.269513609098000539e-01
1.917405546136036198e-01,2.020735357498684159e-01,1.753444405837797093e-01,1.698674250982352973e-01,1.986708677415778279e-01,1.910182937565240158e-01,1.827454357002517016e-01,1.802651943141825031e-01,1.813687160277567822e-01,1.812322371551182976e-01,1.844074761786412275e-01,2.224915501056825562e-01,1.940037845916161297e-01,1.974332134131036587e-01,1.904833049572930981e-01,1.721651706279386240e-01,1.864273098913688809e-01,2.048481235171327741e-01,1.999213731839221131e-01,1.837457099131879212e-01,1.970091168695708439e-01,1.859909685680485036e-01,1.874343075055526775e-01,1.928405573491180913e-01,1.842926960591124153e-01,2.060305018626777396e-01,1.741082525406058290e-01,1.724264090959057305e-01,1.593815744476222984e-01,1.836536267499300767e-01
2.640780580320880588e-01,2.876425513609830453e-01,2.633997252620586815e-01,2.948143137958502136e-01,3.178862627668609941e-01,2.930699110125043472e-01,3.116103691702400424e-01,2.858059456840725265e-01,2.878969282638759730e-01,2.491831250776985196e-01,2.831829685105541339e-01,2.839294736194212243e-01,3.190307277590153645e-01,2.401464303938896649e-01,2.929035511278446635e-01,2.959818710128699348e-01,3.093138275269778359e-01,3.040358143060870599e-01,3.020837398966592646e-01,3.244722497583505949e-01,3.211751330171997432e-01,2.900953930672457992e-01,2.586891900339394756e-01,3.200204467998591373e-01,3.160243103231111239e-01,2.652760362142451700e-01,2.807963764455564948e-01,3.096525049405474683e-01,3.069941060492797913e-01,3.233044908333313483e-01
4.072851156009196782e-01,5.465290680883095886e-01,4.033725434770624174e-01,3.685995970102092789e-01,4.532016442141170165e-01,5.030560663222866102e-01,4.331061875995956267e-01,4.782330608107114855e-01,4.479765628809318501e-01,4.513994806226132028e-01,4.791837386376014418e-01,4.941696449396180690e-01,4.882029360951458119e-01,4.138251467414690299e-01,3.931337215987565914e-01,4.114315565200244440e-01,5.211761861029446941e-01,4.063558643417109484e-01,4.777001644746658449e-01,4.179203674712804184e-01,4.185753320842997005e-01,3.826141266918478556e-01,4.454186172697001123e-01,4.637409255082412529e-01,4.717291386832055400e-01,4.568127633924168318e-01,3.911122007968063641e-01,4.117640258259445685e-01,4.894656680964992179e-01,4.229622746475133477e-01
7.261510233613538423e-01,6.078396635285341354e-01,6.651833632932315776e-01,6.749597948083484455e-01,7.755421030646805214e-01,6.716273353387587353e-01,5.837864782397307328e-01,7.982266522314104273e-01,6.882973724178860220e-01,5.806176707577634932e-01,6.613679724624235146e-01,7.216243343913723018e-01,9.119140480016220129e-01,6.203505754623299673e-01,6.392480876599380135e-01,6.556683258842455064e-01,6.147259919925907035e-01,7.206797319970313920e-01,6.367166776331596445e-01,6.311240298210852862e-01,7.390223743881674245e-01,6.839338685173974586e-01,6.690254500317404096e-01,6.220014962085691490e-01,7.332409797339607405e-01,6.537315673099290958e-01,6.445671440192525248e-01,7.801847444059586412e-01,6.903445281955784552e-01,8.440143482465054525e-01
1.047590784233550343e+00,9.359369738387071092e-01,1.375952631683662108e+00,1.381254589839768343e+00,1.601602017504359488e+00,1.186305143447719423e+00,1.160936287955077306e+00,1.440267497955216136e+00,9.069085540455694705e-01,1.745716624253965010e+00,9.756554275058155756e-01,7.717918141372248630e-01,1.003693105791815032e+00,1.153794342879753687e+00,1.211188464359882255e+00,1.057715913775623129e+00,1.011747100295656399e+00,1.071411384553692780e+00,1.224038886958068950e+00,9.214354987912974915e-01,1.616680350928555443e+00,1.116336828922392943e+00,1.047385350119722780e+00,1.063430961564577615e+00,1.180055787492547914e+00,1.175732849776557787e+00,1.076200337488386172e+00,1.142591892908594309e+00,9.013882019004698654e-01,1.330900339584792480e+00
2.312720532421034481e+00,2.443362415377372976e+00,2.197626076575716958e+00,2.260369920277567335e+00,1.579245288794856705e+00,1.683091170148067972e+00,2.573520119898831116e+00,2.142950351072514970e+00,2.208480330256424207e+00,2.192900486094983226e+00,1.555311964939737113e+00,1.918819008793998471e+00,1.795869150434572292e+00,1.695736570293919776e+00,2.665539252513473123e+00,2.424895437350495175e+00,2.387543932305363104e+00,2.116565359421281212e+00,3.159173503363443380e+00,2.044787568072168327e+00,2.394199175002712288e+00,1.911298844677008946e+00,2.363039881341589155e+00,1.792629475336176226e+00,2.192695367933997108e+00,1.716483282471298333e+00,2.224321580103854945e+00,2.148611259198335510e+00,2.590494729052697398e+00,1.747255689666172396e+00
7.357910376754513315e+00,5.101161897145455981e+00,3.984062220894568629e+00,5.476273389828521410e+00,5.000343548157228035e+00,5.460710594941337703e+00,8.429110734470086186e+00,7.376598583162608413e+00,4.163514973004319053e+00,6.668428805034682938e+00,5.733560425042748321e+00,3.793632207486797636e+00,3.956897269131701478e+00,4.166073415596631691e+00,4.489511761266967937e+00,4.019795955608034710e+00,6.230052501539559806e+00,3.832560260315973633e+00,3.238129487961977304e+00,4.749942414226783427e+00,3.983150361130139760e+00,4.559402612577889258e+00,1.006753726875406407e+01,5.583207055866097335e+00,3.751249825786792780e+00,4.455774399668288588e+00,4.914463795999716389e+00,4.534685028618460123e+00,8.295545412240313610e+00,3.751036718121869562e+00
