5.690110016369414048e-01,5.572595269347467850e-01,5.473830401931422118e-01,5.634789347253935654e-01,5.518794194677252296e-01,5.417154192552262604e-01,5.640706612353417748e-01,5.764644824616383945e-01,5.678338637483634210e-01,5.602085997173931187e-01,5.592713239398684477e-01,5.450781761376035650e-01,5.463621640624412024e-01,5.583631058367245492e-01,5.528760716670609865e-01,5.711090056205270216e-01,5.437339933303887429e-01,5.483726697867016275e-01,5.510487558635405181e-01,5.318711132609802439e-01,5.438909620409594359e-01,5.683344949260310530e-01,5.436359959353225246e-01,5.714271067515526159e-01,5.515098439512415851e-01,5.787779364358024425e-01,5.638361931271332894e-01,5.596417198492684708e-01,5.524040733672771486e-01,5.477507687465796860e-01
7.625178107643482139e-01,7.713886996968635223e-01,7.674168032326665889e-01,7.643420999817680528e-01,7.811643556785702325e-01,7.651641149925871854e-01,7.560754745822660938e-01,7.464338193445206882e-01,7.590166362287695812e-01,7.449939863787460315e-01,7.622462868462748231e-01,7.621720568902313753e-01,7.677543324260660551e-01,7.726979335322419207e-01,7.695827231749313713e-01,7.328010034858101207e-01,7.665173458490558422e-01,8.046554288007259359e-01,7.792629479898633971e-01,7.750679319069070372e-01,7.840671802897141163e-01,7.614641257735953461e-01,7.812949446938307618e-01,7.682543540969094531e-01,7.507809884416442037e-01,7.656350052715147347e-01,7.554639116143903044e-01,7.880718728224865854e-01,7.753740211954168737e-01,7.730491932840034552e-01
1.052454656226418539e+00,1.000696270036203872e+00,1.063806906414586306e+00,1.017122037661568834e+00,1.039685001124608155e+00,1.028353941692613294e+00,1.032810758054802713e+00,1.025388744894852877e+00,1.075889916721290307e+00,1.033907537916495256e+00,9.872300782948916220e-01,1.057540925670928056e+00,1.038989828374245583e+00,1.047196023914723106e+00,1.013125310786944011e+00,1.038190678038808823e+00,1.066901292075906227e+00,1.018657176653018581e+00,1.017415747024668526e+00,1.045869303215665180e+00,9.749927757775695980e-01,1.017483135653086457e+00,1.022881800803385532e+00,1.002358874681531953e+00,1.026045758457800439e+00,1.060185761731396781e+00,1.012073486236235498e+00,1.014385551270069019e+00,1.028426469163614687e+00,1.008349221193248990e+00
1.414861368310730061e+00,1.431883715749003194e+00,1.437491343083098450e+00,1.440414871021246102e+00,1.363993186045637795e+00,1.334295946147503908e+00,1.395092758017943524e+00,1.385248112249105379e+00,1.381433812041626963e+00,1.394883332612371518e+00,1.373550881944874513e+00,1.378621276147247166e+00,1.437351306477544277e+00,1.334806661627843338e+00,1.449839875980941439e+00,1.408542122040452371e+00,1.423629172719703240e+00,1.394775657642921551e+00,1.441403789881037012e+00,1.314203493084679764e+00,1.364844623393804746e+00,1.370865204662000236e+00,1.364825313221950109e+00,1.317829997448876300e+00,1.425491560849830419e+00,1.429273908713843522e+00,1.356974199394863412e+00,1.352664232823368895e+00,1.425300287048568038e+00,1.368759692594562205e+00
1.883661929923065026e+00,1.874457545879237186e+00,1.873962560566111213e+00,1.904883763925182549e+00,1.937420420287821798e+00,1.914551263405249504e+00,2.075791421363572642e+00,1.943847627772565367e+00,1.942535420801343005e+00,1.952453399680918800e+00,1.917239050674522272e+00,1.872034470013599794e+00,1.830276122832929175e+00,1.879106384478663960e+00,1.929175883626284449e+00,1.885712741903086132e+00,1.878338905004612203e+00,1.953626476916971999e+00,1.875809390130177334e+00,1.986064734270478027e+00,1.969324479482229773e+00,1.869021068109509853e+00,1.840013878688365967e+00,2.001186060103496533e+00,1.880490161244765313e+00,1.955799153726594630e+00,2.078723955405796797e+00,1.959288190326144985e+00,1.965547183329109826e+00,1.975067857656806369e+00
2.581827448283565474e+00,2.670476894138690493e+00,2.600392953362318682e+00,2.744553959932635401e+00,2.569711524835666783e+00,2.559294387829203821e+00,2.628325344064071700e+00,2.863340335020754690e+00,2.516070096418928870e+00,2.467017153779295313e+00,2.815654822549891634e+00,2.463801937825956578e+00,2.619258138959819959e+00,2.549135289380336733e+00,2.605291807159941353e+00,2.478691299072663945e+00,2.793740711804058474e+00,2.730033964720403272e+00,2.573422310314741779e+00,2.775481931420898274e+00,2.774316770787380815e+00,2.534610905171334583e+00,2.601726940066419580e+00,2.669824339223037413e+00,2.689309216078446862e+00,2.825139505175447319e+00,2.686136355583857771e+00,2.700802129897125425e+00,2.763146323603632659e+00,2.674416471708748411e+00
3.945309563881312709e+00,3.847669595996336067e+00,3.932980242499420243e+00,3.969546818191522330e+00,4.121853786937252906e+00,3.971086068025305948e+00,3.762449363116453505e+00,3.847681783006095202e+00,4.173052496251323795e+00,3.852308642464289612e+00,3.845419972610061521e+00,3.990112263177787000e+00,3.649686853670609743e+00,3.762041775244595598e+00,4.056515641388450888e+00,4.148770219701717998e+00,3.791598038791719194e+00,3.962965311869665275e+00,4.079405196694746216e+00,3.636361296779631491e+00,3.733835092962342284e+00,3.548376796569819636e+00,3.791008957354583764e+00,4.033039525130624803e+00,3.681191982124046636e+00,3.995284540085399794e+00,3.941425249824022536e+00,3.945236443555802719e+00,3.581532209485241314e+00,3.421865102184823648e+00
5.633982891583738883e+00,5.414752919725218661e+00,5.570706415730266592e+00,5.840717085195474390e+00,5.691992952547939133e+00,6.249984182905371277e+00,5.541101010812099048e+00,6.998650329846594076e+00,5.407183124920440953e+00,6.052380623244651758e+00,5.690442791853773663e+00,5.751132337704636832e+00,5.250737937888140472e+00,6.058273269012516060e+00,6.151790323780235603e+00,5.625948439882579422e+00,6.503752175816964964e+00,5.777087742868248554e+00,5.391087324115773072e+00,6.233427070660408020e+00,5.374967347331540246e+00,5.785797137817387359e+00,6.081200791207704626e+00,5.526999140869286009e+00,6.090774347993688664e+00,5.514034947637073358e+00,5.885443834943238528e+00,6.526985106237910728e+00,5.796984593017659115e+00,5.578302352945865294e+00
9.001537397227158621e+00,1.083234373684696017e+01,1.035974836983794312e+01,9.701517810130486197e+00,1.008907522209900165e+01,8.234199541373474318e+00,1.118956599678229580e+01,9.711371530978343714e+00,8.562316996718427831e+00,1.037462670395634490e+01,9.558187660366503025e+00,8.976806110401547301e+00,9.627629453175179819e+00,9.825228409607685620e+00,9.750486836902691579e+00,9.453600273296059342e+00,9.901661900209202116e+00,9.491482362617198021e+00,9.755560325081900075e+00,9.115582549985756344e+00,9.473095500531279356e+00,9.261607598756791404e+00,8.344043210299632918e+00,9.870729127394321623e+00,1.006751839576197582e+01,1.003501985715573674e+01,9.772642204371857488e+00,9.992709049900609486e+00,1.076686958420964402e+01,1.043538798679662705e+01
1.717249339922503282e+01,2.401686402647015228e+01,1.643729737165578797e+01,2.194013885910653983e+01,2.460753985968777968e+01,1.982253110288159803e+01,2.159945647992374163e+01,1.837702136941297937e+01,2.028623485519198866e+01,1.643053780857647084e+01,1.960184716962777429e+01,2.904697217040823887e+01,1.919702419118969061e+01,1.577315166532690860e+01,2.469829084363750127e+01,2.594226104683415812e+01,1.965559255457791110e+01,2.047973416057088869e+01,2.221684163012742630e+01,2.289952809902933240e+01,1.703695851727116306e+01,2.963026860446920097e+01,2.103105554259303389e+01,2.182862391156657011e+01,2.352466349546253355e+01,1.894284878235922776e+01,2.798017002378678697e+01,2.632512332478974315e+01,2.090122227282248346e+01,2.144643522108552958e+01
