3.463300236272918720e-01,3.330259813392751345e-01,3.633475088759251515e-01,3.426040253783777523e-01,3.625732779844565989e-01,3.618864403831352217e-01,3.476290843833189093e-01,3.537525621438848966e-01,3.874231348887657300e-01,3.555075891454740344e-01,3.875413965695381213e-01,3.485508921317024278e-01,3.405597975169422087e-01,3.614224558641960239e-01,3.871404889186146892e-01,3.504420152121562881e-01,3.461429790620834668e-01,3.685104901831837143e-01,3.519090884588234047e-01,3.551635904084260997e-01,3.468812931003684152e-01,3.423541977004292969e-01,3.536146642024839415e-01,3.643833310779692192e-01,3.471149122358102579e-01,3.483372724520359953e-01,3.388741620044086744e-01,3.475543456312569779e-01,3.573771849581916515e-01,3.814978588495520628e-01
4.480697328828904813e-01,4.424319636344418716e-01,4.808336274381462272e-01,4.828384373396272800e-01,4.553861747415854366e-01,4.707407423555952652e-01,4.480545339150184270e-01,4.560849432116170776e-01,4.733399655066130585e-01,4.501899000557789132e-01,4.389954219038740835e-01,4.670989897066332719e-01,4.268134318483761680e-01,4.608724963052059920e-01,4.394508395165447889e-01,4.543928644809651085e-01,4.608034992753980985e-01,4.452330975681963454e-01,4.464852621194152493e-01,4.548385403860567000e-01,4.598650704865315797e-01,4.688915379411575657e-01,4.718602083408783288e-01,4.872804337734855107e-01,4.705611229309959453e-01,4.496449323453061697e-01,4.151380375018496327e-01,4.555825652904384460e-01,4.470811905187139779e-01,4.243884481382969032e-01
5.696365652529600254e-01,6.691978536931856292e-01,5.481400517280154983e-01,5.669166613915874731e-01,5.534483564218695140e-01,5.578432226265127580e-01,6.155026446438680576e-01,5.534616833849962392e-01,5.689058602211850557e-01,5.176193618023107179e-01,5.798182414870611812e-01,5.804096578131907602e-01,6.068497772455954120e-01,5.692845494894390734e-01,5.686437998759057422e-01,6.156442340682498626e-01,6.112936612169046491e-01,5.911499926916197190e-01,5.196252710432665012e-01,5.846807132345749336e-01,5.709096835831697359e-01,5.635506809688352048e-01,6.142644653677294952e-01,5.804326775538040106e-01,5.866256836028623800e-01,6.113343605060177488e-01,5.548464552606690026e-01,6.381705701952323784e-01,5.876267046955450102e-01,6.404095190218448419e-01
7.763225492003287265e-01,7.403076238884955806e-01,7.033505103112015489e-01,6.842154010825208799e-01,7.902109044109898450e-01,7.324291575994616998e-01,7.184868179988169734e-01,7.243870030102455004e-01,7.419729424043696175e-01,7.648353117879913565e-01,7.051373230963204897e-01,7.598980505952285247e-01,7.415180542633120764e-01,6.928839590115746239e-01,7.398179490395697666e-01,7.761385871980990281e-01,6.766213513845008576e-01,7.544589011962032910e-01,6.753713971888942735e-01,7.241667925441516163e-01,7.769165669378671479e-01,7.418700537677077600e-01,7.152454446177421987e-01,7.039023883518465974e-01,7.386184014715573287e-01,6.877400088210612328e-01,6.708354490972344708e-01,7.274025267895750657e-01,7.078143275952794022e-01,7.007095288624184404e-01
8.614417797086313389e-01,9.595561351668744354e-01,1.036826107323541857e+00,9.538701490159561258e-01,9.360777898403531694e-01,8.755095366946726854e-01,9.767395479800740077e-01,9.824028426360781330e-01,9.543289664352047064e-01,9.207192975836642201e-01,8.833579828150733837e-01,8.734963238212319903e-01,9.064184120788966181e-01,8.988947754627233389e-01,8.940643428979790919e-01,8.667091917481486441e-01,1.006224883703227491e+00,9.476947138003086746e-01,8.669076517379195046e-01,8.668441237915305297e-01,9.077730879997576441e-01,9.221515689041456243e-01,8.629200192674685299e-01,8.498151394730172337e-01,9.061050371083960719e-01,9.026744168750028274e-01,8.866475055532597738e-01,8.321989836040480926e-01,9.270614811098153440e-01,1.014645925676796123e+00
1.064677643276430663e+00,1.214670275396283250e+00,1.199136689059228766e+00,1.085679770396725807e+00,1.378063103668359268e+00,1.167441664544344615e+00,1.208172038879647081e+00,1.115757505907260860e+00,1.138978143574776558e+00,1.213461692599401065e+00,1.150303149582748041e+00,1.107293429069541091e+00,1.100539847201320587e+00,1.233567443080234360e+00,1.201945712068172689e+00,1.222206421617534122e+00,1.054782605746387603e+00,1.228998248024357309e+00,1.249252183488878343e+00,1.081289885239889559e+00,1.214312405662795191e+00,1.107512246495307773e+00,1.119140616057402893e+00,1.133282012460925747e+00,1.204928669341621017e+00,1.239500861983336755e+00,1.089236102293789310e+00,1.141869330485019596e+00,1.137085274766954202e+00,1.082369706385547303e+00
1.519907791730113145e+00,1.490832507893954606e+00,1.584701717670858434e+00,1.575456095384669020e+00,1.726919727237264279e+00,1.628354717361789827e+00,1.562228622621739227e+00,1.523580288685594031e+00,1.477244394520737858e+00,1.648763028421092125e+00,1.391624283653274619e+00,1.709974276299023099e+00,1.489393809634686816e+00,1.362498736804836241e+00,1.349260298571620442e+00,1.677498892350359094e+00,1.563325130904985816e+00,1.415603008591066470e+00,1.531925561170797367e+00,1.334448186920026647e+00,1.482512959443091027e+00,1.363377490378891332e+00,1.411088399688508188e+00,1.513108180134311809e+00,1.525576534143777474e+00,1.536123960550147771e+00,1.382169701719416333e+00,1.471333905061364744e+00,1.613821359806397071e+00,1.595291205472456841e+00
1.949889483485618191e+00,1.916521025580978588e+00,1.997078140080124298e+00,1.958462291007145861e+00,2.257451842942018505e+00,2.348084372385995433e+00,2.090947992769808472e+00,1.939145625887047197e+00,2.019357011546213609e+00,1.796141864459809501e+00,1.809704169303008925e+00,1.804309300947474215e+00,1.909591837958114047e+00,1.843056739148328793e+00,1.690941803342084215e+00,2.301989463443604667e+00,2.135768831816862612e+00,2.247925880985382818e+00,2.068974449924656955e+00,2.020265677624121015e+00,2.280039798491708680e+00,1.866647094508440574e+00,1.798890436872840004e+00,2.119736325728101001e+00,2.087716637159507282e+00,2.315072338878355396e+00,2.044820028538302026e+00,2.234956218637900616e+00,1.899178388158756503e+00,2.002157848278427466e+00
2.793704582276435922e+00,2.725048599626822554e+00,2.340550266358968123e+00,2.757284770196924306e+00,2.697051004072338998e+00,3.438471652660831879e+00,2.647060745484183908e+00,3.085676036207527950e+00,3.328052020778902165e+00,2.782278286891108454e+00,2.588662107928957568e+00,2.653983034783610417e+00,2.981801464909541455e+00,3.001493529666161120e+00,2.270380171048888229e+00,3.582907670341037853e+00,3.084442083243830179e+00,2.612267209855374084e+00,2.972326608188254671e+00,2.163487009422474294e+00,3.550247524303682400e+00,2.785879809473330582e+00,2.496062835271843028e+00,2.968555117004568977e+00,2.348436127364466497e+00,2.838406315366698074e+00,2.980313396969462403e+00,2.438506278007305905e+00,3.109300087939429247e+00,3.060883083585236974e+00
5.081109119676226804e+00,4.304444443252809727e+00,3.504021711848210430e+00,3.329138338879353842e+00,4.172589743177672617e+00,5.433537619631688464e+00,4.782690147936914826e+00,5.573872604050411184e+00,4.299210774232628651e+00,4.844514961234676953e+00,5.547003380122575322e+00,3.323445009811512030e+00,3.941078014857843037e+00,4.423838098867972413e+00,4.470947766499392628e+00,4.060695166564945779e+00,4.434460401881396230e+00,4.912535473856536328e+00,6.081106156391619777e+00,5.847833577013450856e+00,3.996593611979885274e+00,4.116933667237764105e+00,4.846481492425657400e+00,5.635271400629237704e+00,3.471113697047621738e+00,5.408615377192762530e+00,4.787860541330083208e+00,4.603289697439012507e+00,6.153776400836020954e+00,5.475848311487307107e+00
