1.251067650231404149e-01,1.202126536369194920e-01,1.238157607549951328e-01,1.240490705824235790e-01,1.171531504527264372e-01,1.175224557166020534e-01,1.252349886561824055e-01,1.271095334232044405e-01,1.195466338246063270e-01,1.246479391311878515e-01,1.243603017449220333e-01,1.317882556477756317e-01,1.211404004903503528e-01,1.284821130709287995e-01,1.221783198064822495e-01,1.224551733990474900e-01,1.274515052130423542e-01,1.300324716502842259e-01,1.250220615238797628e-01,1.239837792464955624e-01,1.234014528403188926e-01,1.255290706133122269e-01,1.237094022235628310e-01,1.229360190896233163e-01,1.223446578671180396e-01,1.300728490803939041e-01,1.232120174329479345e-01,1.228757283670562916e-01,1.230599611188415987e-01,1.229423230495219899e-01
1.687886471514944420e-01,1.715692194497504541e-01,1.685514664811013363e-01,1.639513089569061277e-01,1.585853380143295299e-01,1.635902198004597352e-01,1.647781992767506087e-01,1.723370880245529702e-01,1.704079955257689905e-01,1.706543287810947385e-01,1.648388117396433206e-01,1.728055751082938074e-01,1.775093774626600729e-01,1.771149970379228278e-01,1.662555183438600148e-01,1.647428073127435999e-01,1.627934787919084192e-01,1.682848803798125958e-01,1.798992565664005172e-01,1.693936806543026863e-01,1.675444944447040674e-01,1.795524977511335218e-01,1.600923330648713894e-01,1.764204514567131177e-01,1.638408282208859146e-01,1.712847671665628790e-01,1.688117017998132241e-01,1.716812062411524065e-01,1.695294997564065764e-01,1.707135465517187478e-01
2.215001220996803133e-01,2.238648311692112425e-01,2.178929926436489750e-01,2.305899064042769842e-01,2.175016001169386426e-01,2.243903970217001886e-01,2.340241779919454701e-01,2.215479768051703546e-01,2.303215651476104575e-01,2.338991509023032600e-01,2.219421555555604608e-01,2.215823817546648811e-01,2.217464411430360716e-01,2.208523554387781807e-01,2.298053227265511034e-01,2.268411541771961359e-01,2.313963747508749613e-01,2.260394111226763092e-01,2.204650375311957011e-01,2.323554540754672326e-01,2.318908173264761785e-01,2.336216983138862391e-01,2.212025118537631618e-01,2.148379618322430185e-01,2.248356477285462507e-01,2.202197500977615685e-01,2.301497677906225725e-01,2.253110500273046712e-01,2.294680007429862612e-01,2.259588396082478079e-01
3.096069142031652732e-01,2.959562775903917808e-01,3.030996213930471361e-01,2.866384221329510429e-01,3.031220507927884222e-01,2.930372724585433297e-01,2.987749854731698296e-01,2.951568715335829429e-01,2.988457222774645872e-01,2.922482228251426783e-01,2.992658572448817500e-01,2.953177438820260847e-01,3.237422279747887988e-01,3.028449941214072516e-01,3.110619620714787925e-01,3.009982003949618345e-01,2.952945093476329053e-01,3.051571151164338414e-01,3.050303159574401235e-01,3.082915715496027942e-01,2.988607920255172412e-01,3.003924883689537140e-01,2.981639918805520373e-01,2.866135192379551944e-01,2.860924108336775906e-01,2.849778567710780086e-01,3.085372242299692092e-01,3.067760203280322506e-01,2.994231496518373614e-01,2.932751834353720111e-01
3.994524324972704155e-01,3.959115716059524726e-01,3.903719305386653127e-01,4.079354851937214144e-01,3.746698459970649875e-01,3.874601122297569034e-01,3.913692752546869547e-01,4.248595725455016625e-01,4.102310344484653148e-01,3.867916829348377883e-01,4.046636499267283194e-01,3.857005216098023936e-01,3.948399384332972883e-01,3.903599203820219410e-01,3.978601476208590837e-01,3.947621129781365701e-01,4.088598883798361117e-01,4.026253750452058466e-01,3.960380708998375576e-01,3.747352128072512500e-01,4.185233214615179942e-01,3.854489345518818388e-01,3.925020975037353255e-01,3.911858966216015809e-01,4.118976920404334718e-01,3.925256706877195412e-01,3.948268033943875266e-01,4.012361202830358464e-01,4.008231952679243704e-01,3.930316578391458426e-01
5.134622101721771914e-01,4.998285430648522487e-01,5.534173115461583636e-01,5.122813500400160702e-01,5.179979333258644125e-01,5.315679207477649326e-01,5.421724811730828097e-01,5.227413333890338354e-01,5.064066761408932971e-01,5.157547330961718135e-01,5.037363491420410178e-01,5.294290256726621458e-01,5.138361162537314897e-01,5.395273835948448671e-01,5.248780320347135042e-01,5.236815623612313120e-01,5.150354371459552327e-01,5.061280107781397364e-01,5.092156115797681348e-01,5.106129811313685485e-01,5.327094394073725869e-01,5.187341639866084320e-01,5.391516243803428088e-01,5.094940514700200263e-01,5.028096569907980484e-01,5.242356834685673039e-01,5.168375772138599222e-01,5.390078649633235353e-01,5.290962326190105092e-01,5.252515866186874272e-01
7.163313045866064321e-01,7.219587233665126780e-01,7.158517033488930315e-01,7.158962023673893782e-01,7.126291414245404798e-01,6.844494414321222742e-01,6.939181065918167413e-01,7.240764432238403492e-01,6.661473344743102931e-01,7.261528633707875491e-01,6.867763431167317467e-01,7.024679004665225213e-01,6.771166611458678819e-01,7.373018287254136105e-01,6.525947763048429717e-01,7.459025965229422184e-01,6.840157547241284552e-01,6.994576961745807564e-01,7.043805699901122264e-01,7.129366962608008063e-01,6.927636969532791067e-01,7.277726312603395309e-01,7.222998403872837869e-01,7.148434273440760212e-01,7.027291090419410802e-01,6.878108290046305306e-01,6.943886721013068364e-01,7.331470451062503946e-01,7.049717222860105714e-01,6.860451886478808881e-01
9.903724620106321153e-01,1.005410926122328297e+00,1.040793821594586666e+00,1.013589851686769627e+00,9.280492163355654744e-01,9.345107308025660808e-01,9.484293501091702883e-01,9.583350147066428404e-01,9.793166678819423820e-01,9.880787784465603352e-01,9.958793901793382419e-01,9.722495640905410852e-01,9.840308628070869590e-01,1.013055109527563946e+00,1.030723088752927952e+00,1.005066940941418352e+00,1.013371177519023725e+00,9.983748811655127620e-01,9.573846910292020951e-01,9.809869527405697953e-01,9.413086834071758835e-01,9.428445777044757170e-01,9.571348253051797927e-01,9.080086856476184964e-01,9.790706581833452660e-01,1.024316086433998407e+00,1.004989520647028067e+00,9.096745643284285254e-01,9.654032357099829875e-01,9.710067971223947936e-01
1.413029299246082671e+00,1.483647869842310341e+00,1.458294531420165407e+00,1.399412412115459192e+00,1.582104949786938386e+00,1.354849570001391612e+00,1.516652021947671125e+00,1.447274908247072611e+00,1.396566820808569309e+00,1.473614427201766830e+00,1.482308954113966237e+00,1.572753094749067326e+00,1.495039721394932686e+00,1.324681685666308839e+00,1.437674563740968026e+00,1.375555885269619250e+00,1.374763439358872352e+00,1.509205492608641785e+00,1.388979177321824299e+00,1.402836853657490668e+00,1.520859622225391172e+00,1.528124643911842995e+00,1.375377992858593412e+00,1.474349169101076829e+00,1.353623593837883776e+00,1.496182424991677973e+00,1.392950542393408320e+00,1.404633046349406333e+00,1.421866297940185486e+00,1.473137244670495782e+00
2.471277397119120423e+00,2.394516319545994421e+00,2.635383652933061427e+00,2.373984007916515093e+00,2.763450226607229609e+00,2.543354956246297593e+00,3.085078174476968194e+00,2.928590949092586992e+00,2.486021610753407440e+00,2.862169967467437903e+00,3.120026293651946503e+00,2.439704137985320820e+00,2.643153688472631213e+00,2.576730039298884556e+00,2.907349017349730502e+00,2.507521917909144804e+00,2.859404576911229512e+00,2.656127876207154515e+00,2.654654708203302960e+00,2.351858728190545200e+00,2.832322631505558519e+00,2.946336878924944891e+00,2.559730847701445544e+00,2.456537967320158611e+00,2.858319967232130665e+00,2.380849318091200040e+00,3.262588491726936990e+00,2.249132572498759863e+00,2.480677954757128489e+00,2.753048742651680758e+00
3.107526194805212971e-02,3.544689693860476193e-02,3.456157955379808577e-02,3.584248329134152866e-02,3.370392234480065058e-02,3.261424586192790409e-02,3.532062579051385709e-02,3.469776464390877946e-02,3.164061922782610004e-02,3.307507535014259092e-02,3.398845704269082280e-02,3.083450178710201578e-02,3.216156088388177209e-02,3.076505982066430125e-02,3.492567155491442532e-02,3.480757283231902116e-02,3.289968545237428182e-02,3.346832411758422776e-02,3.094652282282972858e-02,3.530434481386707235e-02,3.483389587504323592e-02,3.343452744233808838e-02,3.539038074548607471e-02,3.547592928513836064e-02,3.284132888942319778e-02,3.270244299824733719e-02,3.306873322857324660e-02,3.307307401165460181e-02,3.228808033035301256e-02,3.410208154142256587e-02
4.983781149148193423e-02,5.313236220828172068e-02,5.029352958219116682e-02,5.197569544504468397e-02,5.127143755253930207e-02,5.149785268596645399e-02,5.175466963074847743e-02,5.054513838598171521e-02,5.605160104421726130e-02,5.413815890224170368e-02,5.260554561823520964e-02,5.112525690227242431e-02,4.819574810443630342e-02,5.055523723263069535e-02,5.347186298508133095e-02,5.476957785922132588e-02,4.976438759136092571e-02,5.557607646443595700e-02,5.152390996805028545e-02,4.990965423427311254e-02,5.287046978398313168e-02,5.029016520984822686e-02,5.186019157587083012e-02,5.145243119034850765e-02,5.199101859447246426e-02,4.995486151483935489e-02,5.054539273094525720e-02,5.289245869925925797e-02,5.089542403021175832e-02,5.152129643201860953e-02
7.650174766497809531e-02,7.559567264845055978e-02,7.885403349651134985e-02,8.295288930034999675e-02,8.171501595592860212e-02,7.762116408315623828e-02,7.109758578229991022e-02,7.334564286090874963e-02,7.817564932437170988e-02,7.498591332237444784e-02,7.110651885550080264e-02,7.648336936508062789e-02,7.291308399485596503e-02,7.645568449550103896e-02,8.204892404554420260e-02,7.463108396834501612e-02,7.502571679143624217e-02,7.683232410585927319e-02,7.616757192702794388e-02,7.410229675946228278e-02,7.739757661460650029e-02,7.620871341141433053e-02,7.926923089158167957e-02,7.519923452448842860e-02,8.130653190483284887e-02,7.673240307750683886e-02,7.408832529487448249e-02,7.311575076276867480e-02,7.347248465167859066e-02,7.551720501062535174e-02
1.107648416246354850e-01,1.083448584736934617e-01,1.099253115158691368e-01,1.135253118067842681e-01,1.093554272115741383e-01,1.029935294133115103e-01,1.125482977773272497e-01,1.144790721905679792e-01,1.055237572303564658e-01,1.052133184738751892e-01,1.109113726882256790e-01,1.056230552776849935e-01,1.076959336395835326e-01,1.036052192345367079e-01,1.107731504750084778e-01,1.002724848127183876e-01,1.065642557915945088e-01,1.158136618279724805e-01,1.101166668281799571e-01,1.211822368962127833e-01,1.072174307521949199e-01,1.079770613108968214e-01,1.188337231596806320e-01,1.068839070642963601e-01,1.115111018540227289e-01,1.074008108184410643e-01,1.118226325200735310e-01,1.133119354134331513e-01,1.127219725210797385e-01,1.059344949712245770e-01
1.744365436624413235e-01,1.487795695467223067e-01,1.496803326572473947e-01,1.522774470604869590e-01,1.562268445589134191e-01,1.530220439088460505e-01,1.626200090241454177e-01,1.601490896310329981e-01,1.534552173214570048e-01,1.511023335728587103e-01,1.502911054014259840e-01,1.525822350124850235e-01,1.600939276350996088e-01,1.637601223883563273e-01,1.546802667985095747e-01,1.514467828253803494e-01,1.557067846336651629e-01,1.569054519550986126e-01,1.600161927646143734e-01,1.642023002770196805e-01,1.469243446241309259e-01,1.707392956709692100e-01,1.541149315092518179e-01,1.608027557732112922e-01,1.594719126476402682e-01,1.622405425316135186e-01,1.527121645489905033e-01,1.545539802325430478e-01,1.627211239936458831e-01,1.515791298458491199e-01
2.173788159757829297e-01,2.123322472297400898e-01,2.325084684486128650e-01,2.070904574070103199e-01,2.374535450481040921e-01,2.237042233982211026e-01,2.387000428995849077e-01,2.146923540765781901e-01,2.233060480262260283e-01,2.224114386742950256e-01,2.289020121966894583e-01,2.232421460234132182e-01,2.176592302978360149e-01,2.177536983708276697e-01,2.154158826145774197e-01,2.233385889350513465e-01,2.221540221348881905e-01,2.345562819977968783e-01,2.150990883549416810e-01,2.211081002736035861e-01,2.123993596612776258e-01,2.244651093284336374e-01,2.192397990962541843e-01,2.268543451995866378e-01,2.278762929495052880e-01,2.180149695394025533e-01,2.202629655887154148e-01,2.243337840829516816e-01,2.267952841628575744e-01,2.324256087342901900e-01
2.917096652517456867e-01,3.266853756470051162e-01,3.109226770586737132e-01,3.252863479129030067e-01,2.944767141323020310e-01,3.249115843564635009e-01,3.104265106562045240e-01,3.155777938138020211e-01,3.006942905893463247e-01,3.362431153932665118e-01,3.250291848569720754e-01,2.940614906091967851e-01,3.305830729496712084e-01,3.249297832236562322e-01,3.139706031524855945e-01,3.295531166150988955e-01,3.235402584835372353e-01,3.141097242318893756e-01,3.268085901699133156e-01,3.047371006324917642e-01,3.138186147691288674e-01,3.116509352043561609e-01,3.104096284539045181e-01,3.207544449454269309e-01,3.396403361669352305e-01,3.033186737237441588e-01,3.161871455454555169e-01,3.430105431163373852e-01,2.975974698690472819e-01,3.431462718835435743e-01
4.539528197618638017e-01,4.604672832000046290e-01,5.141600728555645317e-01,5.077324947331665062e-01,4.616688285550050175e-01,4.745883834830392778e-01,4.349532380442127644e-01,4.888797980867678472e-01,4.742913251437502753e-01,4.990377884210995263e-01,5.054643005003752743e-01,4.555429561958185269e-01,4.971165148246388665e-01,4.600692647148221792e-01,4.301121196007952618e-01,4.503152411525185861e-01,4.668738570115549824e-01,5.201315297828773554e-01,4.611597427582989628e-01,4.685755140329041502e-01,4.713651341587482557e-01,4.661741513493731226e-01,4.428327598724567937e-01,4.708865512216987570e-01,4.593597135822535815e-01,4.411705765935243218e-01,4.699864146747023130e-01,4.719848916887435242e-01,4.690032562909118297e-01,4.796745652475577493e-01
6.836247286670626977e-01,7.840360052826497173e-01,7.710659528127391527e-01,7.177065813888147128e-01,7.145651695762355038e-01,6.880265704838400831e-01,8.032424111403718703e-01,7.819997482513553200e-01,7.634655447221946334e-01,6.659864574628072686e-01,8.410627640233676594e-01,6.774777132631968346e-01,6.510417752528127044e-01,7.341341051870372558e-01,7.218585790880276409e-01,7.435456361879577702e-01,6.761682386310643444e-01,6.554040745184926964e-01,7.025734856161176545e-01,7.084302566773217347e-01,6.691478919328740504e-01,6.467805963162962524e-01,7.716449525102468954e-01,6.344880510118611205e-01,7.133144753947273653e-01,7.248145440515776361e-01,7.037301845839492032e-01,7.939962727687088773e-01,7.344619196554267315e-01,8.060668649237409111e-01
1.212086312693890555e+00,1.705136339350962649e+00,1.206383855705953856e+00,1.301308272779025055e+00,1.392638511902769771e+00,1.469516791862028215e+00,1.181861193365411289e+00,1.285620560045117378e+00,1.595946638243531668e+00,1.300653962179389111e+00,1.422500917868204429e+00,1.055894343057930174e+00,1.357737294885382529e+00,1.215397348302815761e+00,1.355852973717005527e+00,1.340410970445031102e+00,1.108513986028003995e+00,1.057723252925873991e+00,1.290428094402039205e+00,1.292441718480846991e+00,1.487184234995940546e+00,1.404849665469662945e+00,1.377509318264680260e+00,1.242022103854866666e+00,1.266634476882787741e+00,1.306882493215809626e+00,1.239685973141950059e+00,1.568003815707039950e+00,1.161798016031070802e+00,1.322410698195151113e+00
