1.235640511286369703e-01,1.221010557572115851e-01,1.236217857153723565e-01,1.226700881059987619e-01,1.283712398118816433e-01,1.218179175188642133e-01,1.236032876058839047e-01,1.264089872316419005e-01,1.224238644590591313e-01,1.238837895879814077e-01,1.250574572642816074e-01,1.229256767240305276e-01,1.213682418353852210e-01,1.210232607156529472e-01,1.235727868206762947e-01,1.196643948728985940e-01,1.298875368997050583e-01,1.245425602599152665e-01,1.272395537216270411e-01,1.238375983330711888e-01,1.210493869734193817e-01,1.250372433192093180e-01,1.219499520934415326e-01,1.243307870353564659e-01,1.230274693678011649e-01,1.235914300446268321e-01,1.268715088170710714e-01,1.236661876403682414e-01,1.271929685396160081e-01,1.231879006056892795e-01
1.681740699309476617e-01,1.671619878430291306e-01,1.636262037921126511e-01,1.670918518329719826e-01,1.632580197872625649e-01,1.664720764281648613e-01,1.690075895830246144e-01,1.705264152353362372e-01,1.659862530551869109e-01,1.682657851225984602e-01,1.682086976746818008e-01,1.739182996860462738e-01,1.668702902542619215e-01,1.712088201321722569e-01,1.719153826128441143e-01,1.732209709348953852e-01,1.660431312953533356e-01,1.639452666543741721e-01,1.727947422544483524e-01,1.709907852305781184e-01,1.659807762147639809e-01,1.705381579839448658e-01,1.697857023962061063e-01,1.710690524881247343e-01,1.681344056011946919e-01,1.673075568987476835e-01,1.666497983105110214e-01,1.647534134078104395e-01,1.739441856199362424e-01,1.661134638588837587e-01
2.274845901162642348e-01,2.284022895645041740e-01,2.289211428390642289e-01,2.250312479342435334e-01,2.243027505127460908e-01,2.221881084711268273e-01,2.345968975774182508e-01,2.290211517734966062e-01,2.236826972608933206e-01,2.238491774694742475e-01,2.258811427074631506e-01,2.246091335109487164e-01,2.252005766760216687e-01,2.305163344124872282e-01,2.321449495305283606e-01,2.212225898550448377e-01,2.277342709554152911e-01,2.252302948422887086e-01,2.273234604872373110e-01,2.330297184581221204e-01,2.240033517407278574e-01,2.232497936185251775e-01,2.327064434265277704e-01,2.259239530065000889e-01,2.297222939325763991e-01,2.334187454570980369e-01,2.327996068465154611e-01,2.288716979797554563e-01,2.332933813501729403e-01,2.198751381493154189e-01
3.063648327266491056e-01,3.097740280823400583e-01,3.026754351059455228e-01,2.929128430413900919e-01,3.083544583375719128e-01,3.034685729478071581e-01,3.091883859674481316e-01,2.884223932763430587e-01,2.971609673185708345e-01,3.027113508325365854e-01,3.083069978807219114e-01,2.954587290836217517e-01,2.986735012371491416e-01,2.995808261441638143e-01,2.946641905227547209e-01,3.012528696411873597e-01,2.965002486724948594e-01,3.073766419184865706e-01,3.160699703122228921e-01,3.051923157949901766e-01,3.118781850895928631e-01,2.926434874395554275e-01,3.065104393138432526e-01,2.990486307399345400e-01,3.050532988628695819e-01,3.104616695803866233e-01,3.067114022660682449e-01,2.978678548767849654e-01,3.083638412078986701e-01,3.019486665512554069e-01
3.967847346464725145e-01,4.034300030112108471e-01,3.989883395461695237e-01,4.048414690989220466e-01,4.060929971026641105e-01,4.220982199756858622e-01,3.959786570014157125e-01,4.049878620575442789e-01,3.964139350931029093e-01,3.974957457026851437e-01,3.935426884331802988e-01,4.023440147885132823e-01,3.993031789496996331e-01,4.027061270028609585e-01,4.147126559673882662e-01,3.888652601438267187e-01,3.896235895552564998e-01,3.915149033588171124e-01,3.968534297041039771e-01,3.982444203821384754e-01,4.004088250411479977e-01,3.936600867342343046e-01,3.830758017756174527e-01,3.868011631263328920e-01,3.985795733892193438e-01,3.917179587561644416e-01,4.003552933461499430e-01,4.099719599620051391e-01,4.154037400505087851e-01,3.931373699399633437e-01
5.415590477895704247e-01,5.342862173645528401e-01,5.224546989744258685e-01,5.396283343721218762e-01,5.224824825420510965e-01,5.207687628355149867e-01,5.557972476028294473e-01,5.273803801447447537e-01,5.521661884043321811e-01,5.407947375347825769e-01,5.261460409665874582e-01,5.377045469512088394e-01,5.254899540202808694e-01,5.340407665567026285e-01,5.326846415149714131e-01,5.306605728612769912e-01,5.310022567529746329e-01,5.120669053517592495e-01,5.349924274823556480e-01,5.111947212713858768e-01,5.255940539442163217e-01,5.292141724756695975e-01,5.447783988121390752e-01,5.355809258062245171e-01,5.243740718792154754e-01,5.406437835867768937e-01,5.310255039131149823e-01,5.313412009486718768e-01,5.507132012024680279e-01,5.341551024039504769e-01
7.071584043977383605e-01,7.176865240007761493e-01,7.058273405026872505e-01,6.959664539711308828e-01,7.227223386935892613e-01,7.168507895631264226e-01,6.911069622109098365e-01,6.957582111644782241e-01,7.194861242340493401e-01,6.925747650022774371e-01,7.306585326988797036e-01,7.532886852334683692e-01,7.094506367385966517e-01,6.925120188174896940e-01,7.250261027601072605e-01,7.219106269449014901e-01,7.184544558231354960e-01,7.117058242537469548e-01,6.866995618814305535e-01,7.434182707803395074e-01,7.021290185093571612e-01,7.216936948409147234e-01,7.013503306566787332e-01,6.837377450587210914e-01,6.774171981200667325e-01,7.136505185359791614e-01,7.161308018258814023e-01,7.052730740489459027e-01,6.981213541327118133e-01,7.334082237815779948e-01
1.001022326396610707e+00,9.595331797000323792e-01,9.760098833006128904e-01,9.803394736701057655e-01,9.479952477045900938e-01,9.556041898357664488e-01,9.367646570844085918e-01,9.482362119417714341e-01,9.549768430979019840e-01,9.674002648761385048e-01,9.372937159920596839e-01,9.737300106062897198e-01,9.629153014538069932e-01,9.961736850526993203e-01,9.694867757691969512e-01,9.765139294382043644e-01,9.602203670346538544e-01,9.501977734530193676e-01,9.876083994666954302e-01,1.003467478209063124e+00,9.983383822146577602e-01,9.754448474235160038e-01,1.085455689537377699e+00,9.720377102444358597e-01,9.936377079214581132e-01,1.037059020381234431e+00,1.011875879868215478e+00,9.235696867644606067e-01,9.537033262804953671e-01,1.028618921002505404e+00
1.476891664374711199e+00,1.456507581673564866e+00,1.485529105939837224e+00,1.460402800842113269e+00,1.469535247584713877e+00,1.416955762210801995e+00,1.554173069670763185e+00,1.388502126201940801e+00,1.372883755461032029e+00,1.395124446315012090e+00,1.332307299967927294e+00,1.437681990517280628e+00,1.479650483908691916e+00,1.511656406301837396e+00,1.555300728954607026e+00,1.454409965176824082e+00,1.347797943878549454e+00,1.382405779332944284e+00,1.594923545963449873e+00,1.395212915610015036e+00,1.362811617582000645e+00,1.401449121447832624e+00,1.430566931397378116e+00,1.385578125633021074e+00,1.385111704939952837e+00,1.365406350354858134e+00,1.431545322737078019e+00,1.468629544898446104e+00,1.408818562124314777e+00,1.504992375493770185e+00
2.683222228512063268e+00,2.686633553510362038e+00,2.425973687770118570e+00,2.592558618910109747e+00,2.471374060747862700e+00,2.512969745213326611e+00,2.508768644221445854e+00,2.393593929109917084e+00,2.646321094237654492e+00,2.137390401895312042e+00,3.112502907467884494e+00,2.274315287417420617e+00,2.678120397852943313e+00,2.273363997753861998e+00,2.563873889046374366e+00,2.519174526054765995e+00,2.751905303918033674e+00,2.273663043883256130e+00,2.434329701093602694e+00,2.507718974219768970e+00,2.508765268693459394e+00,2.428787602355142461e+00,2.576239058795122716e+00,2.399754042362383544e+00,2.550168051757705001e+00,2.552156131532771433e+00,2.406237744898757303e+00,2.857490637985919513e+00,2.334941619681688785e+00,2.651266648812787619e+00
3.377794745479319877e-02,3.348566691973806075e-02,3.432300913069729481e-02,3.393948153415059926e-02,3.420027232509634946e-02,3.323165394657053018e-02,3.405216538984654623e-02,3.331845946926847990e-02,3.565460533256954723e-02,3.347638909468363122e-02,3.427628573572695514e-02,3.394708470512323301e-02,3.554331010441365984e-02,3.447499253981368972e-02,3.480680612579369754e-02,3.495070242862805682e-02,3.368768906247761319e-02,3.477460939103575038e-02,3.387170761896325655e-02,3.405525776208438715e-02,3.358232996878599691e-02,3.299162978600046064e-02,3.312831307737152536e-02,3.398732586272974754e-02,3.423620742697014441e-02,3.460681639957430278e-02,3.338660871565369420e-02,3.321404071208515496e-02,3.487892740382960571e-02,3.326362181132435508e-02
5.377550759022984433e-02,4.902684982090853988e-02,5.377983068670651873e-02,5.057898328574504665e-02,5.287757649978976765e-02,5.175007962695808705e-02,5.219432466435507123e-02,4.999198055296128623e-02,4.959997245266573040e-02,5.445730713329198502e-02,5.146865290632508111e-02,5.000255534082920228e-02,5.129842900636945313e-02,5.243013214642033154e-02,4.927501486920312507e-02,5.147002063064341076e-02,4.847832796551351797e-02,5.151274259179969978e-02,5.060912348086671342e-02,5.155195030624479952e-02,5.187899319611598281e-02,5.123362061887758168e-02,5.171157462885523498e-02,5.130520885621408372e-02,5.221709039331499935e-02,5.242721402233544575e-02,5.265509148502155179e-02,4.849903858059830680e-02,4.931680499106356336e-02,5.390323694195282150e-02
7.403548588709524259e-02,7.741839313140333467e-02,7.191114266596852767e-02,7.369526213994029296e-02,7.675810120602738484e-02,7.696985688492095912e-02,7.887464261728266424e-02,7.443808675605306791e-02,7.484433884652999525e-02,7.501840864884597171e-02,7.654847215471817512e-02,7.738976477214531968e-02,8.130853021131098646e-02,7.782977645436545133e-02,7.398596737736980178e-02,7.624934065529247185e-02,7.707001008402837583e-02,7.551734668554872798e-02,7.753182225232206626e-02,7.555119276561338137e-02,7.545430556872968764e-02,7.491403085746765889e-02,7.572122510353018754e-02,7.513580206657874405e-02,7.444691775911992104e-02,7.912220745742760963e-02,7.377626092518901890e-02,7.790666876317793588e-02,7.534266738284196852e-02,8.060622912419869446e-02
1.066207703896007858e-01,1.148280197793129925e-01,1.112705441073344320e-01,1.100622425502607998e-01,1.121510717092919773e-01,1.142141858611266103e-01,1.103060208076241944e-01,1.087894482127584328e-01,1.098415512668367566e-01,1.118774860188244263e-01,1.078323167253507214e-01,1.109504931926086346e-01,1.180445776592355528e-01,1.128033249311024278e-01,1.101438316734611733e-01,1.100692999288603452e-01,1.101628961369021664e-01,1.119322758829238013e-01,1.112287083150857170e-01,1.144560567658901018e-01,1.087913551337972989e-01,1.123575083977080558e-01,1.099955625027446565e-01,1.058810768218619719e-01,1.153662516340143301e-01,1.092063578752834330e-01,1.103666450560798762e-01,1.094469479151160690e-01,1.147373006684156843e-01,1.096376082998122697e-01
1.511732502684740576e-01,1.588039651588606938e-01,1.513903793057305436e-01,1.546521838032195728e-01,1.582391923173452619e-01,1.517046376134649766e-01,1.601246552536444989e-01,1.558101105693187605e-01,1.611871145145299389e-01,1.582087222008240757e-01,1.647395854717589869e-01,1.570360355294426746e-01,1.527251205336717932e-01,1.579629694399288520e-01,1.537864360309785794e-01,1.540586039984622457e-01,1.601639286063929746e-01,1.572629285395743537e-01,1.581953948045139724e-01,1.649004411479184640e-01,1.557344316992459177e-01,1.569094400327285255e-01,1.554338107685067083e-01,1.609198627403400361e-01,1.651299195625048066e-01,1.561450643008839567e-01,1.539950207221086054e-01,1.639143551397307663e-01,1.541514901032390861e-01,1.540691474115800375e-01
2.314499110561357986e-01,2.152433298552877683e-01,2.391386711209220195e-01,2.180176620979641933e-01,2.235375785299854312e-01,2.162811005526255881e-01,2.176765338033968822e-01,2.195314337280405426e-01,2.210150840448281140e-01,2.186765530256825074e-01,2.312489239725654677e-01,2.256902505787229118e-01,2.296806414791172091e-01,2.163248508599244224e-01,2.262371580288458361e-01,2.274822089353423227e-01,2.392013467412561212e-01,2.321414491243027345e-01,2.220558061359698687e-01,2.223088984630940956e-01,2.279957435277921718e-01,2.190573492501741437e-01,2.179338644189155461e-01,2.333889332471145162e-01,2.210800175932520206e-01,2.176904780515142301e-01,2.290659799928514151e-01,2.146021566082412513e-01,2.281947082274839445e-01,2.126436070661571753e-01
3.215691186764512155e-01,3.098765489369125770e-01,3.109525526788285976e-01,3.146610095958343734e-01,3.170929536189854847e-01,3.175942388353759083e-01,3.113285935967876616e-01,3.410318949958988655e-01,3.385960523168530245e-01,3.054187626413867318e-01,3.069723394129387217e-01,3.189164915796614541e-01,3.326652358268873400e-01,3.275196963691782148e-01,3.148646822957831271e-01,3.142575484270914710e-01,3.271778028524202631e-01,3.404649107574201361e-01,3.074277284851071324e-01,3.133214554277314878e-01,3.290175889675754362e-01,3.155719735728327313e-01,3.164853699318617708e-01,3.127764923755537718e-01,3.308586920646433005e-01,3.103329259735514989e-01,3.155920206639657999e-01,3.221983925325350717e-01,3.262883036094870737e-01,3.061885701831693063e-01
4.684586186923770379e-01,4.852743486101220860e-01,4.701284159705851895e-01,4.583306691879179828e-01,4.791021238162820883e-01,4.530750050747752722e-01,4.665674302153141051e-01,4.747366224244383148e-01,4.367099346764299894e-01,4.809366310062415106e-01,4.526538016686063037e-01,4.804459680957221535e-01,4.684310018946055143e-01,4.692914670572791991e-01,4.752737551587333797e-01,4.588308446106433292e-01,4.693922087388188724e-01,4.393247326117190599e-01,4.932898934276447322e-01,4.593068296881258061e-01,4.616242039089780702e-01,4.844758929864643737e-01,4.762731569239332940e-01,4.762161911873503684e-01,4.478071262302427136e-01,4.328706443197524734e-01,4.525018452719616335e-01,4.730657051078988040e-01,4.490150941314747790e-01,4.712508807562668656e-01
7.022607210974485259e-01,6.973772988869657574e-01,7.871199789699488969e-01,7.290415079593125514e-01,7.094249032723762838e-01,6.544414581285996624e-01,7.447814503496663630e-01,7.315866007364489887e-01,6.795925462128914463e-01,6.919952803769487959e-01,7.656218812646071736e-01,6.875391483665662662e-01,7.369706135614069176e-01,6.285758929627328628e-01,6.749727225143996590e-01,6.943049591864670633e-01,7.126537945199163948e-01,7.242200511506852179e-01,6.972991220814225288e-01,7.124401483801793278e-01,7.515077819578547258e-01,6.698987898339200386e-01,7.758645776104916569e-01,7.303558032722303750e-01,7.254889066877486803e-01,7.310446042599602068e-01,7.055400017779311916e-01,7.085707194787728147e-01,7.030255869270142233e-01,6.721655372572670206e-01
1.388866089724319686e+00,1.255832980961287815e+00,1.178324080371350391e+00,1.274977303096910264e+00,1.224224039835262179e+00,1.241019258588085705e+00,1.381209870240176718e+00,1.309596686385679387e+00,1.329135036454377028e+00,1.181858097222526105e+00,1.333669034109941753e+00,1.164515957580710026e+00,1.165005012323192979e+00,1.291309728394823608e+00,1.482433301580609708e+00,1.379198479808958711e+00,1.180461224891767857e+00,1.419920501337307295e+00,1.323054453045449330e+00,1.363359489160372195e+00,1.270859575563229038e+00,1.236421596936343459e+00,1.189735009264750065e+00,1.174345894210264474e+00,1.151117030353574266e+00,1.350124065853141042e+00,1.241110890451476934e+00,1.379952357154142772e+00,1.388956926592749719e+00,1.378574262641684811e+00
