1.270138121949334620e-01,1.216846148549757811e-01,1.186830130934502514e-01,1.201403316348608336e-01,1.124838527153204093e-01,1.271547861162886928e-01,1.241536848789906583e-01,1.216505750266556607e-01,1.227200532805662464e-01,1.284876860907233631e-01,1.187163659940517341e-01,1.180572805443662193e-01,1.201117434775767212e-01,1.249975992933821528e-01,1.085099686783341649e-01,1.220528235835447450e-01,1.142333553533659563e-01,1.247730392209620010e-01,1.268653778807371235e-01,1.221164595172652689e-01,1.217126217122713600e-01,1.207301921789139670e-01,1.313162527781552014e-01,1.231238226123074070e-01,1.295356250237442997e-01,1.308807315383778147e-01,1.161593628059956473e-01,1.309307578109119574e-01,1.145614119449971935e-01,1.254050367094516893e-01
1.733916858353103108e-01,1.715683478521025374e-01,1.638164691134939288e-01,1.697993519620403235e-01,1.665825134595060319e-01,1.759055187931053421e-01,1.656145630737276830e-01,1.559740500343667624e-01,1.678556437153018444e-01,1.698656561783870034e-01,1.664946483649375197e-01,1.729895211150588308e-01,1.611767065449050407e-01,1.617277043226646449e-01,1.681022226334897007e-01,1.642884344682842834e-01,1.679685951241229880e-01,1.715221792752236185e-01,1.849727583366587713e-01,1.762153097202680818e-01,1.651836749392755488e-01,1.634520476238521536e-01,1.695254907450172710e-01,1.743208088412152301e-01,1.707149127949655898e-01,1.645540443177689327e-01,1.575849183131932951e-01,1.766683117142371917e-01,1.643414514775297930e-01,1.692325817483349981e-01
2.163807457778390009e-01,2.281269383117745797e-01,2.349826983813605719e-01,2.194671183597508290e-01,2.348965228975758712e-01,2.352969254862457005e-01,2.415734785655970773e-01,2.096782947879335113e-01,2.276239136126966545e-01,2.453535852942789475e-01,2.271546522474710283e-01,2.342663087271888434e-01,2.344910228385798656e-01,2.364927166545284232e-01,2.280883952369516521e-01,2.254235360887461848e-01,2.411116461351776596e-01,2.321504813312219861e-01,2.104435006329583857e-01,2.479773140841720347e-01,2.299685652826176929e-01,2.370544680378418867e-01,2.346471143946058102e-01,2.362739277862669074e-01,2.329935328553693896e-01,2.192442182015769125e-01,2.390585712715947442e-01,2.296228085868065039e-01,2.325832949062267840e-01,2.262679889988222781e-01
3.117339899311356022e-01,3.098676909182336292e-01,2.863722262185180445e-01,3.149974722797411197e-01,3.034626279965884077e-01,2.835041775997099722e-01,3.020224468017990715e-01,3.086781852261353820e-01,3.140520730126717397e-01,2.874277787148816765e-01,3.036614655936281659e-01,3.099891290523019149e-01,3.074419177969048844e-01,3.039613148549024091e-01,3.035473454788825132e-01,3.012870795456528139e-01,3.031906641582753914e-01,3.200449821291839192e-01,3.129753654706165511e-01,3.027953908773571845e-01,2.815831585850305241e-01,2.918238359578891883e-01,2.823370033086864961e-01,3.254766992630021560e-01,2.886618679713470748e-01,3.380037006820866829e-01,3.206341780690273868e-01,2.878641438527423935e-01,3.034439433436354472e-01,2.901124242061277614e-01
3.870800099908705549e-01,3.845416628383125368e-01,3.881183999262629025e-01,4.130113089718022712e-01,3.913142052147509653e-01,3.689844362480406703e-01,3.788777209025291359e-01,3.712439507994276244e-01,3.953343361793448807e-01,3.945741453266664589e-01,3.854948462135687759e-01,4.112921130529446634e-01,3.889890614678505609e-01,4.023266307964120103e-01,3.839512504411889404e-01,4.291545296188949421e-01,3.810160366094141327e-01,3.937623292717786216e-01,3.813590753420261215e-01,4.102591192506329087e-01,3.925143427121218775e-01,3.913595705101947098e-01,3.760326811012579817e-01,3.948482148582876383e-01,4.109350610266566672e-01,4.183638199952682268e-01,3.956136938405581671e-01,4.064080361301318223e-01,4.100816017271157743e-01,4.150878357563498877e-01
6.024210251837707197e-01,5.401893405252994329e-01,5.409915169644688993e-01,6.133210338541584816e-01,5.536105608827246449e-01,5.024826641124933158e-01,5.517853825652998534e-01,5.647131045773153835e-01,5.037347821502986545e-01,5.337141048936103749e-01,5.134982389961419980e-01,4.970165208396288836e-01,5.556221748723471077e-01,5.678826672031731526e-01,5.634743709494669517e-01,5.382827723477686677e-01,5.545178345211249082e-01,5.126052373855159994e-01,5.293931869281341962e-01,5.545898995308440327e-01,5.094559267964661187e-01,5.051024110815205415e-01,5.351334117941870527e-01,5.458337772612599226e-01,5.188663347103551482e-01,5.376860382478467759e-01,5.301509124104381021e-01,5.264025616510878969e-01,4.919981300166739180e-01,5.277773442472065701e-01
6.976684554210651479e-01,6.917122182954468235e-01,7.125673300654438158e-01,7.037727511398689240e-01,7.842627916451750947e-01,7.091842055910108078e-01,6.713179243648232930e-01,6.828688699859866151e-01,7.140197745439502697e-01,6.382722265102885872e-01,7.481436984077818320e-01,7.783880352327321450e-01,6.718024714441949152e-01,7.096232625545737527e-01,6.955718081082232773e-01,6.812226160384059481e-01,7.224486865834038873e-01,7.501160066130210247e-01,7.427067267132506645e-01,7.139544456223319013e-01,7.171311225454911620e-01,8.035596121642616385e-01,7.189630177449176651e-01,6.615681928251052613e-01,6.841320533630471656e-01,7.418182392551819770e-01,6.895843574193781800e-01,7.518133239012071423e-01,6.553483054172798417e-01,7.410146479411933162e-01
9.312675159840345662e-01,1.123833454659711517e+00,9.802975356139368435e-01,1.115020647574564983e+00,9.664654017477081194e-01,9.694024159105598670e-01,9.186609925622826189e-01,1.145946246582666639e+00,8.799533619248733896e-01,1.150869974982674515e+00,1.014752751488986249e+00,9.434744812282893633e-01,1.014066850071787762e+00,1.087710286005590277e+00,9.724515387330098237e-01,9.480134030163932524e-01,9.715987085721723426e-01,1.043544703127763595e+00,8.903879699856497298e-01,9.104724815747263778e-01,1.000411601715257559e+00,8.852789860977218206e-01,9.419739455563996833e-01,1.060786286245228638e+00,1.017248188849346535e+00,9.746198780785860771e-01,1.127482008627519017e+00,9.375559620331943567e-01,1.047166984318659955e+00,1.007821813537502109e+00
1.371945094938555210e+00,1.456335709634566156e+00,1.452708562774454926e+00,1.522231896048192645e+00,1.388034955932820669e+00,1.681199330417565863e+00,1.706343811329505078e+00,1.348940099450857355e+00,1.488034799451908752e+00,1.778113180982774155e+00,1.753944618730911786e+00,1.577658723007902442e+00,1.393225935353016975e+00,1.293532573971763799e+00,1.341820183135692846e+00,1.372073201856189639e+00,1.215354900342963118e+00,1.457923316702931071e+00,1.306992675674118365e+00,1.501940954561496344e+00,1.289206432782123768e+00,1.460939800142877054e+00,1.319168230845982448e+00,1.829506392502086243e+00,1.449535713177257712e+00,1.524532283715780201e+00,1.422349216345051959e+00,1.444572674480695706e+00,1.277267025519602583e+00,1.253631155878508707e+00
2.991187829309407409e+00,2.146445838415771856e+00,3.103920190538668855e+00,2.903874634407105582e+00,3.451135579430180123e+00,2.477701231273920168e+00,2.705875265848054045e+00,2.148910089548776714e+00,2.683217403745254526e+00,2.829888176773981190e+00,3.451173628582154151e+00,2.239156192340887586e+00,2.367124382938093241e+00,2.191390886790281378e+00,4.127968296009375315e+00,2.517803803153671360e+00,2.680482282430596275e+00,2.348505275133729864e+00,1.825578040407482616e+00,2.644176453470452159e+00,3.956354276354727251e+00,2.091744070240774356e+00,2.832274478684189134e+00,2.448388322169100295e+00,2.753305208209475108e+00,1.983960428951524912e+00,2.031828539602205108e+00,2.378138632000461605e+00,3.440741085205529792e+00,1.989671479459038217e+00
4.143883203559685369e-02,3.636943226102050397e-02,3.464565117408630740e-02,3.208432698777753667e-02,3.296180428333758683e-02,3.529227461043226571e-02,3.680259039994759201e-02,3.256012064493916947e-02,2.937824694514512211e-02,3.111092959090851900e-02,3.356417658204493421e-02,3.593673401191645883e-02,3.370488598221492438e-02,3.382846954461116162e-02,3.241639897926205244e-02,3.511951714961664139e-02,3.564600167589278279e-02,3.371636098593917830e-02,3.407477506676922369e-02,3.373758687610767942e-02,3.468469327804592911e-02,3.109376388298348837e-02,3.291788380670509356e-02,3.442653120581313370e-02,3.405926169373860168e-02,3.506205406266713759e-02,3.205341821141519110e-02,3.375503359393023511e-02,3.300920251508905612e-02,3.597845444037296031e-02
5.143610970151635264e-02,5.046752833278390221e-02,4.800240367852565831e-02,5.007424216522787797e-02,4.886812229876134200e-02,5.349367182639613166e-02,4.871799690393430887e-02,5.152957381394931979e-02,5.387602972903583753e-02,5.447276101426629102e-02,4.842752620233960886e-02,5.453114137750500467e-02,5.250672465477584927e-02,4.929450619061235411e-02,5.433153333649945460e-02,4.892970059338852540e-02,5.581703181947334641e-02,4.963802351916002387e-02,4.923782886285867078e-02,4.880127857210998094e-02,4.943195324133920626e-02,5.043587773754373144e-02,5.144462834399476242e-02,4.721969235232406636e-02,4.855324313610252102e-02,5.986264101560973688e-02,4.829476990852600571e-02,5.263274120334949374e-02,5.085528221998122239e-02,4.960606622568659863e-02
7.707389666112278437e-02,8.232183418491979821e-02,8.172164901215313304e-02,7.964521060908588690e-02,7.655671861387813859e-02,7.304951367164733145e-02,6.721423436440526755e-02,7.601724533432770159e-02,8.216371331182421855e-02,8.087789265727605981e-02,8.404810605225070119e-02,7.255050878784527479e-02,7.060071604404345724e-02,8.232754297202206362e-02,7.456006406305068501e-02,7.185870791442210137e-02,8.457556123590895258e-02,8.148312426583249890e-02,8.236234458896382615e-02,8.236933536585408500e-02,8.729480323838063882e-02,6.472724318283325229e-02,7.914984898868883401e-02,6.906136974942710116e-02,6.928860754150113765e-02,8.191696850333785029e-02,8.298691729341678425e-02,7.810096588649127758e-02,7.290488415569369718e-02,7.637400204703695406e-02
9.910930699705015889e-02,1.220727449192710728e-01,1.047716478845544807e-01,1.097209824144472351e-01,1.112447477562694964e-01,1.136726489857624728e-01,1.050531355889257196e-01,9.836373555684695125e-02,1.204977250918618237e-01,1.128944985651230970e-01,1.141191233728533899e-01,1.095054716505765996e-01,1.204628129354239907e-01,1.180558819884141436e-01,1.130737590919906055e-01,1.037960947763127417e-01,1.066576409761969407e-01,1.026619150985536161e-01,1.122593027300794605e-01,1.117368571498604940e-01,1.121496034055036450e-01,1.053145777694123875e-01,1.024793000696113260e-01,1.140513118966793582e-01,1.116392769936072060e-01,1.156034999061646418e-01,1.091288207029901675e-01,1.130542606751067519e-01,1.190197532590358542e-01,1.130255591411068045e-01
1.661979654349926838e-01,1.515244432703058142e-01,1.616483506425919481e-01,1.626546790525907338e-01,1.510697566298081218e-01,1.544006736908364874e-01,1.728577482858057734e-01,1.535653451374010825e-01,1.523869421931652035e-01,1.502087852766754994e-01,1.528784431848935477e-01,1.453069320751279869e-01,1.673959814409001212e-01,1.483029443139221304e-01,1.552222662924980234e-01,1.714296467349086805e-01,1.461537736425163603e-01,1.588974258436930409e-01,1.722429131938734426e-01,1.535472355628008378e-01,1.722255031661432123e-01,1.700472430939866386e-01,1.624507360261460143e-01,1.649532700269926988e-01,1.465165563669275084e-01,1.613606635054022354e-01,1.751398293902100001e-01,1.431592054790689073e-01,1.583824431258561705e-01,1.734295735983424902e-01
2.202981147331394829e-01,2.460432924993816439e-01,2.042524082722948497e-01,2.146669696370294422e-01,2.237265287608961317e-01,2.477431684316351579e-01,2.221930659907544459e-01,2.279622138785958596e-01,2.196347778331362299e-01,2.241324884711409227e-01,2.504226604782956445e-01,2.296751649139416318e-01,2.272423126109968938e-01,2.424389391111527459e-01,2.162070908017841298e-01,2.248146740305146385e-01,2.546583811147204446e-01,2.238290918388299022e-01,2.309703521568288176e-01,2.160897210602678586e-01,2.150731946236272563e-01,2.348896412145394519e-01,2.453936019116370604e-01,2.134337960749277119e-01,2.234805228811314326e-01,2.199048694699624329e-01,2.291767390497291557e-01,2.459779200335310279e-01,2.329481471138572513e-01,2.123106018727865807e-01
3.172835136080462970e-01,3.519029966333513393e-01,3.132405146696855547e-01,3.478283256821973479e-01,3.003199418346122473e-01,3.133824510467339008e-01,3.133490542125799139e-01,2.898701910053114728e-01,3.179872964500780608e-01,2.944684452370965322e-01,2.967162919868704396e-01,3.193821801736931865e-01,3.712890246841611952e-01,3.118374663429007154e-01,3.304199695239195544e-01,3.115520927460022627e-01,3.042759435440840488e-01,3.172716771526971069e-01,3.421166161199870603e-01,3.148334016939709490e-01,3.275239953153650241e-01,3.181472670183132512e-01,2.855873314845520095e-01,3.014014214029805960e-01,3.392414458232802521e-01,3.025956968643034872e-01,2.918423803286798179e-01,3.553252172661789943e-01,3.140945003735921559e-01,3.328555797654361159e-01
4.785072889098783144e-01,5.420131767609586149e-01,4.444554001157179357e-01,4.555347109117345306e-01,4.183838437669211152e-01,4.817174444830874536e-01,4.625590489002610606e-01,5.034508558559048774e-01,4.538169985258440620e-01,3.775369179445614565e-01,4.828058542841053846e-01,4.527458969967353419e-01,5.026069108956304765e-01,4.286635122665673481e-01,4.627975726927912592e-01,4.403286809168228677e-01,4.233853508228728746e-01,4.784273324374504477e-01,4.588105968774249255e-01,4.638535915227685047e-01,4.971357920122745910e-01,4.943698918485621152e-01,4.981041695095073107e-01,4.580436190549057041e-01,4.511313635483041318e-01,3.895996851652289705e-01,5.008990664227640499e-01,4.808860840830266881e-01,4.502684087720010275e-01,4.282285330927336209e-01
6.527204187621180598e-01,6.107723528386168610e-01,9.146986095049182142e-01,6.131402394139269241e-01,7.927329944363579184e-01,7.953798019678978148e-01,6.838788365524319790e-01,6.032724060028152868e-01,7.162783028859949219e-01,6.769623685780589151e-01,5.968330730996057598e-01,6.965970900998962323e-01,8.454491704788074102e-01,7.100378398679203507e-01,7.492329510163638906e-01,6.104021666562658988e-01,7.260856603990084590e-01,6.045329888543951036e-01,7.404243376520724951e-01,5.822710283534170417e-01,6.480645373820023147e-01,7.590654571621650026e-01,7.343860167169783404e-01,7.071403369512345716e-01,6.923769723500783346e-01,8.438560261477323632e-01,6.230875266349767960e-01,6.371512405467456563e-01,8.164762307956774379e-01,7.539852945099595471e-01
1.103196662511445991e+00,1.166421365325751580e+00,1.080401695714502841e+00,1.056128966256148605e+00,1.341737277125482741e+00,1.090844051905752732e+00,1.137123447928550357e+00,1.294158331582215382e+00,3.032647151443325750e+00,1.191002437737125108e+00,1.212581022404505715e+00,1.098039858824494175e+00,1.250782589417932744e+00,1.271416414387481097e+00,1.574673608091025967e+00,1.344668341212164053e+00,1.323209392870484669e+00,1.160694885324218273e+00,1.338698229827657293e+00,1.002160511864395254e+00,1.112567947942233904e+00,1.271766158012363146e+00,1.774911299627641048e+00,2.036209050015496125e+00,1.278256691981382254e+00,1.401336072561426338e+00,1.287087842104878366e+00,1.404156975115792738e+00,1.446058050948535900e+00,1.069596165781815378e+00
