2.111999988555908203e+00,2.111999988555908203e+00,2.223000049591064453e+00,2.063999891281127930e+00,2.028000116348266602e+00,2.036999940872192383e+00,2.061000108718872070e+00,2.082000017166137695e+00,1.952999949455261230e+00,2.130000114440917969e+00,2.138999938964843750e+00,2.039999961853027344e+00,2.217000007629394531e+00,2.033999919891357422e+00,2.085000038146972656e+00,2.115000009536743164e+00,2.141999959945678711e+00,2.063999891281127930e+00,1.929000020027160645e+00,1.998000025749206543e+00,2.028000116348266602e+00,2.033999919891357422e+00,2.091000080108642578e+00,2.058000087738037109e+00,2.088000059127807617e+00,2.174999952316284180e+00,2.105999946594238281e+00,2.168999910354614258e+00,2.028000116348266602e+00,2.061000108718872070e+00,2.160000085830688477e+00,2.177999973297119141e+00,2.030999898910522461e+00,1.965000033378601074e+00,1.952999949455261230e+00,2.165999889373779297e+00,2.085000038146972656e+00,2.180999994277954102e+00,2.088000059127807617e+00,2.019000053405761719e+00,2.013000011444091797e+00,2.058000087738037109e+00,2.072999954223632812e+00,2.063999891281127930e+00,2.046000003814697266e+00,2.138999938964843750e+00,1.995000004768371582e+00,2.148000001907348633e+00,2.046000003814697266e+00,2.052000045776367188e+00,1.985999941825866699e+00,2.028000116348266602e+00,2.168999910354614258e+00,2.115000009536743164e+00,2.016000032424926758e+00,2.180999994277954102e+00,2.013000011444091797e+00,2.154000043869018555e+00,2.052000045776367188e+00,2.141999959945678711e+00,2.055000066757202148e+00,2.151000022888183594e+00,2.108999967575073242e+00,1.968000054359436035e+00,2.016000032424926758e+00,2.025000095367431641e+00,2.138999938964843750e+00,2.009999990463256836e+00,2.118000030517578125e+00,2.009999990463256836e+00,2.151000022888183594e+00,2.069999933242797852e+00,2.102999925613403320e+00,2.069999933242797852e+00,2.148000001907348633e+00,2.118000030517578125e+00,2.102999925613403320e+00,2.063999891281127930e+00,2.072999954223632812e+00,2.066999912261962891e+00,2.013000011444091797e+00,2.177999973297119141e+00,2.160000085830688477e+00,2.091000080108642578e+00,2.217000007629394531e+00,2.025000095367431641e+00,1.980000019073486328e+00,2.124000072479248047e+00,2.046000003814697266e+00,2.154000043869018555e+00,2.121000051498413086e+00,1.973999977111816406e+00,2.102999925613403320e+00,2.013000011444091797e+00,2.118000030517578125e+00,1.985999941825866699e+00,2.036999940872192383e+00,1.958999991416931152e+00,2.127000093460083008e+00,2.061000108718872070e+00,2.061000108718872070e+00,2.058000087738037109e+00,2.115000009536743164e+00,2.061000108718872070e+00,2.069999933242797852e+00,2.213999986648559570e+00,2.072999954223632812e+00,2.046000003814697266e+00,2.115000009536743164e+00,2.072999954223632812e+00,2.099999904632568359e+00,2.036999940872192383e+00,2.141999959945678711e+00,1.950000047683715820e+00,1.947000026702880859e+00,2.187000036239624023e+00,2.009999990463256836e+00,2.180999994277954102e+00,2.049000024795532227e+00,2.042999982833862305e+00,2.253000020980834961e+00,2.096999883651733398e+00,2.096999883651733398e+00,2.028000116348266602e+00,2.094000101089477539e+00,2.111999988555908203e+00,2.030999898910522461e+00,2.190000057220458984e+00,2.042999982833862305e+00,2.075999975204467773e+00,2.061000108718872070e+00,1.991999983787536621e+00,2.072999954223632812e+00,2.094000101089477539e+00,2.058000087738037109e+00,2.052000045776367188e+00,2.138999938964843750e+00,2.025000095367431641e+00,2.108999967575073242e+00,2.016000032424926758e+00,2.118000030517578125e+00,2.019000053405761719e+00,2.066999912261962891e+00,2.111999988555908203e+00,2.069999933242797852e+00,1.988999962806701660e+00,2.256000041961669922e+00,2.049000024795532227e+00,2.144999980926513672e+00,2.115000009536743164e+00,2.052000045776367188e+00,1.991999983787536621e+00,2.061000108718872070e+00,2.094000101089477539e+00,2.151000022888183594e+00,2.016000032424926758e+00,2.118000030517578125e+00,2.180999994277954102e+00,2.190000057220458984e+00,2.135999917984008789e+00,1.968000054359436035e+00,2.102999925613403320e+00,2.132999897003173828e+00,2.099999904632568359e+00,2.061000108718872070e+00,2.025000095367431641e+00,2.135999917984008789e+00,2.030999898910522461e+00,2.022000074386596680e+00,2.075999975204467773e+00,2.006999969482421875e+00,2.127000093460083008e+00,2.082000017166137695e+00,2.148000001907348633e+00,1.988999962806701660e+00,2.115000009536743164e+00,2.111999988555908203e+00,2.094000101089477539e+00,2.177999973297119141e+00,2.094000101089477539e+00,2.072999954223632812e+00,2.273999929428100586e+00,2.118000030517578125e+00,2.009999990463256836e+00,2.160000085830688477e+00,2.171999931335449219e+00,2.061000108718872070e+00,1.970999956130981445e+00,2.085000038146972656e+00,2.016000032424926758e+00,2.085000038146972656e+00,1.944000005722045898e+00,2.115000009536743164e+00,2.115000009536743164e+00,2.124000072479248047e+00,2.082000017166137695e+00,2.052000045776367188e+00,2.088000059127807617e+00,2.063999891281127930e+00,2.039999961853027344e+00,2.180999994277954102e+00,2.028000116348266602e+00,1.995000004768371582e+00,2.096999883651733398e+00,1.980000019073486328e+00,1.976999998092651367e+00,2.033999919891357422e+00,2.157000064849853516e+00,2.111999988555908203e+00,2.108999967575073242e+00,2.052000045776367188e+00,2.148000001907348633e+00,2.061000108718872070e+00,2.046000003814697266e+00,2.063999891281127930e+00,2.111999988555908203e+00,2.072999954223632812e+00,2.190000057220458984e+00,2.111999988555908203e+00,1.934999942779541016e+00,1.955999970436096191e+00,2.033999919891357422e+00,2.223000049591064453e+00,2.016000032424926758e+00,2.066999912261962891e+00,2.042999982833862305e+00,2.028000116348266602e+00,2.157000064849853516e+00,2.163000106811523438e+00,2.124000072479248047e+00,1.988999962806701660e+00,2.184000015258789062e+00,1.962000012397766113e+00,2.063999891281127930e+00,2.033999919891357422e+00,2.058000087738037109e+00,2.115000009536743164e+00,2.003999948501586914e+00,2.102999925613403320e+00,2.078999996185302734e+00,2.088000059127807617e+00,2.105999946594238281e+00,2.046000003814697266e+00,2.094000101089477539e+00,2.049000024795532227e+00,2.132999897003173828e+00,2.063999891281127930e+00,2.091000080108642578e+00,2.075999975204467773e+00,2.085000038146972656e+00,2.000999927520751953e+00,2.154000043869018555e+00,2.052000045776367188e+00,2.115000009536743164e+00,2.088000059127807617e+00,2.000999927520751953e+00,2.058000087738037109e+00,2.039999961853027344e+00,2.096999883651733398e+00,2.165999889373779297e+00,2.108999967575073242e+00,2.055000066757202148e+00,2.135999917984008789e+00,2.102999925613403320e+00,2.168999910354614258e+00,2.036999940872192383e+00,2.130000114440917969e+00,2.042999982833862305e+00,2.160000085830688477e+00,2.075999975204467773e+00,2.250000000000000000e+00,2.108999967575073242e+00,2.099999904632568359e+00,2.201999902725219727e+00,2.111999988555908203e+00,2.016000032424926758e+00,2.108999967575073242e+00,1.976999998092651367e+00,2.148000001907348633e+00,2.072999954223632812e+00,2.028000116348266602e+00,2.061000108718872070e+00,2.105999946594238281e+00,2.025000095367431641e+00,2.082000017166137695e+00,2.082000017166137695e+00,2.075999975204467773e+00,2.096999883651733398e+00,2.078999996185302734e+00,2.088000059127807617e+00,2.165999889373779297e+00,2.130000114440917969e+00,2.144999980926513672e+00,2.042999982833862305e+00,2.088000059127807617e+00,2.058000087738037109e+00,2.039999961853027344e+00,2.055000066757202148e+00,2.108999967575073242e+00,1.988999962806701660e+00,2.030999898910522461e+00,2.066999912261962891e+00,2.306999921798706055e+00,2.069999933242797852e+00,2.193000078201293945e+00,2.042999982833862305e+00,2.049000024795532227e+00,2.082000017166137695e+00,2.094000101089477539e+00,2.141999959945678711e+00,2.075999975204467773e+00,2.094000101089477539e+00,2.111999988555908203e+00,1.985999941825866699e+00,2.075999975204467773e+00,1.886999964714050293e+00,2.102999925613403320e+00,2.049000024795532227e+00,2.088000059127807617e+00,2.130000114440917969e+00,2.061000108718872070e+00,2.042999982833862305e+00,2.036999940872192383e+00,1.965000033378601074e+00,2.003999948501586914e+00,2.094000101089477539e+00,2.022000074386596680e+00,2.082000017166137695e+00,2.148000001907348633e+00,2.033999919891357422e+00,2.085000038146972656e+00,2.088000059127807617e+00,2.091000080108642578e+00,2.075999975204467773e+00,2.105999946594238281e+00,2.121000051498413086e+00,2.058000087738037109e+00,2.082000017166137695e+00,2.049000024795532227e+00,2.148000001907348633e+00,2.132999897003173828e+00,2.000999927520751953e+00,2.127000093460083008e+00,2.088000059127807617e+00,2.144999980926513672e+00,2.030999898910522461e+00,2.108999967575073242e+00,1.950000047683715820e+00,2.096999883651733398e+00,2.055000066757202148e+00,2.196000099182128906e+00,2.025000095367431641e+00,2.078999996185302734e+00,1.952999949455261230e+00,2.036999940872192383e+00,2.111999988555908203e+00,1.980000019073486328e+00,2.108999967575073242e+00,1.985999941825866699e+00,2.061000108718872070e+00,2.124000072479248047e+00,2.108999967575073242e+00,2.063999891281127930e+00,2.082000017166137695e+00,2.177999973297119141e+00,2.028000116348266602e+00,2.099999904632568359e+00,2.174999952316284180e+00,1.944000005722045898e+00,2.042999982833862305e+00,2.127000093460083008e+00,2.135999917984008789e+00,1.937999963760375977e+00,2.088000059127807617e+00,2.141999959945678711e+00,2.096999883651733398e+00,1.947000026702880859e+00,2.223000049591064453e+00,2.130000114440917969e+00,2.003999948501586914e+00,2.130000114440917969e+00,2.105999946594238281e+00,2.042999982833862305e+00,2.019000053405761719e+00,2.006999969482421875e+00,1.983000040054321289e+00,2.058000087738037109e+00,2.052000045776367188e+00,1.991999983787536621e+00,2.058000087738037109e+00,2.163000106811523438e+00,2.072999954223632812e+00,2.130000114440917969e+00,2.118000030517578125e+00,2.210999965667724609e+00,2.132999897003173828e+00,2.187000036239624023e+00,2.069999933242797852e+00,2.105999946594238281e+00,2.030999898910522461e+00,2.055000066757202148e+00,2.096999883651733398e+00,2.163000106811523438e+00,1.998000025749206543e+00,2.085000038146972656e+00,2.102999925613403320e+00,2.036999940872192383e+00,2.025000095367431641e+00,2.094000101089477539e+00,2.094000101089477539e+00,2.154000043869018555e+00,2.130000114440917969e+00,2.115000009536743164e+00,2.096999883651733398e+00,2.055000066757202148e+00,2.105999946594238281e+00,2.049000024795532227e+00,2.049000024795532227e+00,2.061000108718872070e+00,2.102999925613403320e+00,2.072999954223632812e+00,2.016000032424926758e+00,2.033999919891357422e+00,2.061000108718872070e+00,2.055000066757202148e+00,2.144999980926513672e+00,2.132999897003173828e+00,2.105999946594238281e+00,2.042999982833862305e+00,2.130000114440917969e+00,2.132999897003173828e+00,2.132999897003173828e+00,2.115000009536743164e+00,2.085000038146972656e+00,1.980000019073486328e+00,2.075999975204467773e+00,2.046000003814697266e+00,2.108999967575073242e+00,2.160000085830688477e+00,1.932000041007995605e+00,2.154000043869018555e+00,2.088000059127807617e+00,2.009999990463256836e+00,2.171999931335449219e+00,2.141999959945678711e+00,2.187000036239624023e+00,2.046000003814697266e+00,2.013000011444091797e+00,2.078999996185302734e+00,2.061000108718872070e+00,2.061000108718872070e+00,2.069999933242797852e+00,1.947000026702880859e+00,2.058000087738037109e+00,1.983000040054321289e+00,2.078999996185302734e+00,2.055000066757202148e+00,2.061000108718872070e+00,2.052000045776367188e+00,2.049000024795532227e+00,2.127000093460083008e+00,2.198999881744384766e+00,2.127000093460083008e+00,2.046000003814697266e+00,2.063999891281127930e+00,2.309999942779541016e+00,2.009999990463256836e+00,2.066999912261962891e+00,2.148000001907348633e+00,2.082000017166137695e+00,2.082000017166137695e+00,2.091000080108642578e+00,2.196000099182128906e+00,2.210999965667724609e+00,2.030999898910522461e+00,2.094000101089477539e+00,2.072999954223632812e+00,2.085000038146972656e+00,2.096999883651733398e+00,1.976999998092651367e+00,2.118000030517578125e+00,2.174999952316284180e+00,2.193000078201293945e+00,2.160000085830688477e+00,2.052000045776367188e+00,2.088000059127807617e+00,1.985999941825866699e+00,2.127000093460083008e+00,2.000999927520751953e+00,2.063999891281127930e+00,2.163000106811523438e+00,2.144999980926513672e+00,2.019000053405761719e+00,1.998000025749206543e+00,2.099999904632568359e+00,2.049000024795532227e+00,2.108999967575073242e+00,2.124000072479248047e+00,2.042999982833862305e+00,2.085000038146972656e+00,2.058000087738037109e+00,2.111999988555908203e+00,2.072999954223632812e+00,2.022000074386596680e+00,2.003999948501586914e+00,2.127000093460083008e+00,2.108999967575073242e+00,2.240999937057495117e+00,2.151000022888183594e+00,2.111999988555908203e+00,2.006999969482421875e+00,1.881000041961669922e+00,2.198999881744384766e+00,1.925999999046325684e+00,2.033999919891357422e+00,2.049000024795532227e+00,2.207999944686889648e+00,2.130000114440917969e+00,1.940999984741210938e+00,1.958999991416931152e+00,2.096999883651733398e+00,1.980000019073486328e+00,2.085000038146972656e+00,2.135999917984008789e+00,2.091000080108642578e+00,2.082000017166137695e+00,2.039999961853027344e+00,2.078999996185302734e+00,2.096999883651733398e+00,2.052000045776367188e+00,1.983000040054321289e+00,2.111999988555908203e+00,2.118000030517578125e+00,2.088000059127807617e+00,2.132999897003173828e+00,2.118000030517578125e+00,2.078999996185302734e+00,2.096999883651733398e+00,1.991999983787536621e+00,2.108999967575073242e+00,2.042999982833862305e+00,2.075999975204467773e+00,2.111999988555908203e+00,2.196000099182128906e+00,2.141999959945678711e+00,2.118000030517578125e+00,2.066999912261962891e+00,2.127000093460083008e+00,2.148000001907348633e+00,2.030999898910522461e+00,2.135999917984008789e+00,2.099999904632568359e+00,2.141999959945678711e+00,2.049000024795532227e+00,2.141999959945678711e+00,2.046000003814697266e+00,2.078999996185302734e+00,2.121000051498413086e+00,2.069999933242797852e+00,1.947000026702880859e+00,2.124000072479248047e+00,2.046000003814697266e+00,2.102999925613403320e+00,2.102999925613403320e+00,2.061000108718872070e+00,2.039999961853027344e+00,2.046000003814697266e+00,2.105999946594238281e+00,2.132999897003173828e+00,2.217000007629394531e+00,2.085000038146972656e+00,2.094000101089477539e+00,2.085000038146972656e+00,2.085000038146972656e+00,2.144999980926513672e+00,2.151000022888183594e+00,2.046000003814697266e+00,2.226000070571899414e+00,2.118000030517578125e+00,2.094000101089477539e+00,2.025000095367431641e+00,2.144999980926513672e+00,2.132999897003173828e+00,2.013000011444091797e+00,2.094000101089477539e+00,2.165999889373779297e+00,2.105999946594238281e+00,2.174999952316284180e+00,2.072999954223632812e+00,2.121000051498413086e+00,2.094000101089477539e+00,2.063999891281127930e+00,2.099999904632568359e+00,2.052000045776367188e+00,2.061000108718872070e+00,2.130000114440917969e+00,2.154000043869018555e+00,2.058000087738037109e+00,1.988999962806701660e+00,2.096999883651733398e+00,2.102999925613403320e+00,2.096999883651733398e+00,2.028000116348266602e+00,2.049000024795532227e+00,2.088000059127807617e+00,2.055000066757202148e+00,2.148000001907348633e+00,2.118000030517578125e+00,2.019000053405761719e+00,2.088000059127807617e+00,2.066999912261962891e+00,2.118000030517578125e+00,2.240999937057495117e+00,2.138999938964843750e+00,2.184000015258789062e+00,2.154000043869018555e+00,2.075999975204467773e+00,2.102999925613403320e+00,2.022000074386596680e+00,2.069999933242797852e+00,2.198999881744384766e+00,1.976999998092651367e+00,2.240999937057495117e+00,2.132999897003173828e+00,2.049000024795532227e+00,2.171999931335449219e+00,2.046000003814697266e+00,2.118000030517578125e+00,2.009999990463256836e+00,2.063999891281127930e+00,2.135999917984008789e+00,2.039999961853027344e+00,2.243999958038330078e+00,2.171999931335449219e+00,2.160000085830688477e+00,2.207999944686889648e+00,2.105999946594238281e+00,2.052000045776367188e+00,2.061000108718872070e+00,2.058000087738037109e+00,2.127000093460083008e+00,2.061000108718872070e+00,2.099999904632568359e+00,2.039999961853027344e+00,2.141999959945678711e+00,2.066999912261962891e+00,2.003999948501586914e+00,1.991999983787536621e+00,2.063999891281127930e+00,1.958999991416931152e+00,2.154000043869018555e+00,2.138999938964843750e+00,2.078999996185302734e+00,2.042999982833862305e+00,2.088000059127807617e+00,2.066999912261962891e+00,2.168999910354614258e+00,2.058000087738037109e+00,2.039999961853027344e+00,1.998000025749206543e+00,2.108999967575073242e+00,2.144999980926513672e+00,2.118000030517578125e+00,2.058000087738037109e+00,2.135999917984008789e+00,2.085000038146972656e+00,2.102999925613403320e+00,2.099999904632568359e+00,2.217000007629394531e+00,2.141999959945678711e+00,2.009999990463256836e+00,2.154000043869018555e+00,2.148000001907348633e+00,2.105999946594238281e+00,2.082000017166137695e+00,2.066999912261962891e+00,2.088000059127807617e+00,2.016000032424926758e+00,2.177999973297119141e+00,2.180999994277954102e+00,2.121000051498413086e+00,2.058000087738037109e+00,1.998000025749206543e+00,2.130000114440917969e+00,2.118000030517578125e+00,2.075999975204467773e+00,2.130000114440917969e+00,1.995000004768371582e+00,2.121000051498413086e+00,2.096999883651733398e+00,2.052000045776367188e+00,2.135999917984008789e+00,2.046000003814697266e+00,2.072999954223632812e+00,2.003999948501586914e+00,2.063999891281127930e+00,2.036999940872192383e+00,2.168999910354614258e+00,1.976999998092651367e+00,2.174999952316284180e+00,1.958999991416931152e+00,1.995000004768371582e+00,2.000999927520751953e+00,2.193000078201293945e+00,2.213999986648559570e+00,2.033999919891357422e+00,2.088000059127807617e+00,2.121000051498413086e+00,2.151000022888183594e+00,1.988999962806701660e+00,2.000999927520751953e+00,1.976999998092651367e+00,2.118000030517578125e+00,2.013000011444091797e+00,2.207999944686889648e+00,2.033999919891357422e+00,2.085000038146972656e+00,2.171999931335449219e+00,2.028000116348266602e+00,2.127000093460083008e+00,2.168999910354614258e+00,2.066999912261962891e+00,2.184000015258789062e+00,2.144999980926513672e+00,2.058000087738037109e+00,2.180999994277954102e+00,2.240999937057495117e+00,2.196000099182128906e+00,2.019000053405761719e+00,2.036999940872192383e+00,1.983000040054321289e+00,2.042999982833862305e+00,2.049000024795532227e+00,1.991999983787536621e+00,2.025000095367431641e+00,2.069999933242797852e+00,2.019000053405761719e+00,2.144999980926513672e+00,2.082000017166137695e+00,2.085000038146972656e+00,2.132999897003173828e+00,2.111999988555908203e+00,2.130000114440917969e+00,2.036999940872192383e+00,2.046000003814697266e+00,1.976999998092651367e+00,2.163000106811523438e+00,2.111999988555908203e+00,2.121000051498413086e+00,2.121000051498413086e+00,2.124000072479248047e+00,2.003999948501586914e+00,2.121000051498413086e+00,1.998000025749206543e+00,2.085000038146972656e+00,2.066999912261962891e+00,2.046000003814697266e+00,2.082000017166137695e+00,2.046000003814697266e+00,2.115000009536743164e+00,2.174999952316284180e+00,1.968000054359436035e+00,2.028000116348266602e+00,2.217000007629394531e+00,2.022000074386596680e+00,2.171999931335449219e+00,2.102999925613403320e+00,2.099999904632568359e+00,2.078999996185302734e+00,2.082000017166137695e+00,2.118000030517578125e+00,2.163000106811523438e+00,2.091000080108642578e+00,2.130000114440917969e+00,2.132999897003173828e+00,2.108999967575073242e+00,2.082000017166137695e+00,2.069999933242797852e+00,2.096999883651733398e+00,2.094000101089477539e+00,2.061000108718872070e+00,2.108999967575073242e+00,2.168999910354614258e+00,2.061000108718872070e+00,2.108999967575073242e+00,2.046000003814697266e+00,2.072999954223632812e+00,2.055000066757202148e+00,2.088000059127807617e+00,2.148000001907348633e+00,2.102999925613403320e+00,2.184000015258789062e+00,2.091000080108642578e+00,2.099999904632568359e+00,2.099999904632568359e+00,2.099999904632568359e+00,2.141999959945678711e+00,2.099999904632568359e+00,2.036999940872192383e+00,2.201999902725219727e+00,1.995000004768371582e+00,2.118000030517578125e+00,2.163000106811523438e+00,2.082000017166137695e+00,2.099999904632568359e+00,1.965000033378601074e+00,2.069999933242797852e+00,2.055000066757202148e+00,2.085000038146972656e+00,1.976999998092651367e+00,2.102999925613403320e+00,2.063999891281127930e+00,2.148000001907348633e+00,2.088000059127807617e+00,2.130000114440917969e+00,2.063999891281127930e+00,2.138999938964843750e+00,2.130000114440917969e+00,2.046000003814697266e+00,2.154000043869018555e+00,2.063999891281127930e+00,2.085000038146972656e+00,2.108999967575073242e+00,2.213999986648559570e+00,2.075999975204467773e+00,2.154000043869018555e+00,2.075999975204467773e+00,2.016000032424926758e+00,2.036999940872192383e+00,2.180999994277954102e+00,2.160000085830688477e+00,2.036999940872192383e+00,2.063999891281127930e+00,2.163000106811523438e+00,2.115000009536743164e+00,2.130000114440917969e+00,2.096999883651733398e+00,2.046000003814697266e+00,2.003999948501586914e+00,2.121000051498413086e+00,2.019000053405761719e+00,2.019000053405761719e+00,2.063999891281127930e+00,2.135999917984008789e+00,2.127000093460083008e+00,2.088000059127807617e+00,2.061000108718872070e+00,2.144999980926513672e+00,2.085000038146972656e+00,2.009999990463256836e+00,2.132999897003173828e+00,2.130000114440917969e+00,2.174999952316284180e+00,2.049000024795532227e+00,2.165999889373779297e+00,2.009999990463256836e+00,1.998000025749206543e+00,2.025000095367431641e+00,2.105999946594238281e+00,2.127000093460083008e+00,2.075999975204467773e+00,2.091000080108642578e+00,2.016000032424926758e+00,2.108999967575073242e+00,2.066999912261962891e+00,2.204999923706054688e+00,1.958999991416931152e+00,2.111999988555908203e+00,2.085000038146972656e+00,2.039999961853027344e+00,2.006999969482421875e+00,2.069999933242797852e+00,2.141999959945678711e+00,2.102999925613403320e+00,2.132999897003173828e+00,2.006999969482421875e+00,2.022000074386596680e+00,2.105999946594238281e+00,1.985999941825866699e+00,2.058000087738037109e+00,2.111999988555908203e+00,1.907999992370605469e+00,2.091000080108642578e+00,2.094000101089477539e+00,2.030999898910522461e+00,2.091000080108642578e+00,2.025000095367431641e+00,2.213999986648559570e+00,2.016000032424926758e+00,2.148000001907348633e+00,2.028000116348266602e+00,2.069999933242797852e+00,1.985999941825866699e+00,2.154000043869018555e+00,2.165999889373779297e+00,2.033999919891357422e+00,2.180999994277954102e+00,2.022000074386596680e+00,2.102999925613403320e+00,2.177999973297119141e+00,2.061000108718872070e+00,2.160000085830688477e+00,2.061000108718872070e+00,2.154000043869018555e+00,2.138999938964843750e+00,2.111999988555908203e+00,2.127000093460083008e+00,2.042999982833862305e+00,2.121000051498413086e+00,2.028000116348266602e+00,2.028000116348266602e+00,2.088000059127807617e+00,1.955999970436096191e+00,2.028000116348266602e+00,2.111999988555908203e+00,2.061000108718872070e+00,2.049000024795532227e+00,2.075999975204467773e+00,2.141999959945678711e+00,2.094000101089477539e+00,2.118000030517578125e+00,2.082000017166137695e+00,2.099999904632568359e+00,2.099999904632568359e+00,2.144999980926513672e+00,2.069999933242797852e+00,2.099999904632568359e+00,2.036999940872192383e+00,1.922999978065490723e+00,2.171999931335449219e+00,2.234999895095825195e+00,2.063999891281127930e+00,2.127000093460083008e+00,2.036999940872192383e+00,2.132999897003173828e+00,2.111999988555908203e+00,2.058000087738037109e+00,2.075999975204467773e+00,2.124000072479248047e+00,2.154000043869018555e+00,2.091000080108642578e+00,2.105999946594238281e+00,2.151000022888183594e+00,2.102999925613403320e+00,2.063999891281127930e+00,2.072999954223632812e+00,2.121000051498413086e+00,2.187000036239624023e+00,2.174999952316284180e+00,2.163000106811523438e+00,2.163000106811523438e+00,1.914000034332275391e+00,2.094000101089477539e+00,2.102999925613403320e+00,2.025000095367431641e+00,2.069999933242797852e+00,2.055000066757202148e+00,2.000999927520751953e+00,2.190000057220458984e+00,2.102999925613403320e+00,2.148000001907348633e+00,2.036999940872192383e+00,2.130000114440917969e+00,2.033999919891357422e+00,2.177999973297119141e+00,2.078999996185302734e+00,2.091000080108642578e+00,2.118000030517578125e+00,2.063999891281127930e+00,2.165999889373779297e+00,2.132999897003173828e+00,2.193000078201293945e+00,2.132999897003173828e+00,2.108999967575073242e+00,2.124000072479248047e+00,2.099999904632568359e+00,2.049000024795532227e+00,2.111999988555908203e+00,2.033999919891357422e+00,2.075999975204467773e+00,2.135999917984008789e+00,2.009999990463256836e+00,2.108999967575073242e+00,2.069999933242797852e+00,2.066999912261962891e+00,2.154000043869018555e+00,2.111999988555908203e+00,2.111999988555908203e+00,2.042999982833862305e+00,2.082000017166137695e+00,2.052000045776367188e+00,2.151000022888183594e+00,2.006999969482421875e+00,2.094000101089477539e+00,2.099999904632568359e+00,2.025000095367431641e+00,2.022000074386596680e+00,2.127000093460083008e+00,2.154000043869018555e+00,2.157000064849853516e+00
