9.029682443857058038e-02,8.903228777550233064e-02,8.645345943213993134e-02,8.887351298376415520e-02,8.741713379116974880e-02,8.845375376192114725e-02,8.666606668722266760e-02,8.822920499700270813e-02,8.708556630171651602e-02,8.893689163241123852e-02,8.678919472490623233e-02,8.659120826836973206e-02,8.989283410157258847e-02,8.858108895642607949e-02,9.005557643637744636e-02,9.053779828833914689e-02,8.818513315854899226e-02,8.981313012530919848e-02,8.861659743256670996e-02,8.805885601504517823e-02,8.954088367805866644e-02,8.719680682096855873e-02,8.638985230603907217e-02,8.797713928072233014e-02,8.592629528121829841e-02,8.638960713987700601e-02,8.641505826871907769e-02,8.967973239341942016e-02,8.907104044184871450e-02,8.716495282033291658e-02
1.299377137111177027e-01,1.263934838574223285e-01,1.267100602085544647e-01,1.213779981303727273e-01,1.252067231250015844e-01,1.225538339426799905e-01,1.256162917022238257e-01,1.271310896282886738e-01,1.233488969089406584e-01,1.228026913648470886e-01,1.239997577987840133e-01,1.275522352549083305e-01,1.249322839469796109e-01,1.255038758115298858e-01,1.272700683484617734e-01,1.252131974373094925e-01,1.262402664803588537e-01,1.265593427548188377e-01,1.214767578414058941e-01,1.232885581167650485e-01,1.240967089723139516e-01,1.270874315854903236e-01,1.237941738211647547e-01,1.229237629249774200e-01,1.245891248927620820e-01,1.247832554801287935e-01,1.230278563219821125e-01,1.248557330783998109e-01,1.247664527490384007e-01,1.231004525748051470e-01
1.774903173401359557e-01,1.758764736817378382e-01,1.782920034687361377e-01,1.781857574606856010e-01,1.752904124546985909e-01,1.766150519203305291e-01,1.746385870584432343e-01,1.791331637420687239e-01,1.705966651447678173e-01,1.748460666047513823e-01,1.790610294100728750e-01,1.776731663059338551e-01,1.801188443708530429e-01,1.758942420665675910e-01,1.790963567932660205e-01,1.798895470242497796e-01,1.776331438619337955e-01,1.729670082353262917e-01,1.774224786292040446e-01,1.789949908004004886e-01,1.767207824692035578e-01,1.762585688175065390e-01,1.747628622304619461e-01,1.768060166630058272e-01,1.797080491687334247e-01,1.721658076790760494e-01,1.791049386971878543e-01,1.776433081203922792e-01,1.717085615105672092e-01,1.745773128856407397e-01
2.452211746943798731e-01,2.478710548529474145e-01,2.524149719993865615e-01,2.441926240610949039e-01,2.429311566413115409e-01,2.456622539046475207e-01,2.436860723744712909e-01,2.460544789000559396e-01,2.414665008195397700e-01,2.380524575935276388e-01,2.521218875480227828e-01,2.388391626752987829e-01,2.411274738059156486e-01,2.471512994603183022e-01,2.364151402014076919e-01,2.442669178324025081e-01,2.450262544766328709e-01,2.423702870511833807e-01,2.460426893595029085e-01,2.439888034949513618e-01,2.505331799650923341e-01,2.460194239368095059e-01,2.514766080707870888e-01,2.441710161693499692e-01,2.481511021719492449e-01,2.457590495341337999e-01,2.449487590996444475e-01,2.492234292622246827e-01,2.521137591274898448e-01,2.542564854481209613e-01
3.419319464096890471e-01,3.362276303304438385e-01,3.415821473378623518e-01,3.493204087479300779e-01,3.470330231213579752e-01,3.378223538942025095e-01,3.437080255035583898e-01,3.509444518485814735e-01,3.422683392682270842e-01,3.397869777685817994e-01,3.538323361492456964e-01,3.393240810588235568e-01,3.354923936352808278e-01,3.457180479822635211e-01,3.405624139149547869e-01,3.492225540239708992e-01,3.471023235320822020e-01,3.423559653223799959e-01,3.481850604829488383e-01,3.455718562462672949e-01,3.548700865983318575e-01,3.499524914253561159e-01,3.445786780667754456e-01,3.371467834343788716e-01,3.445259825367291140e-01,3.391140094057082943e-01,3.364179230414742205e-01,3.422263032262548021e-01,3.541690565003267066e-01,3.394939897175625609e-01
4.982498602066299798e-01,4.892910852079919160e-01,4.894635271543417154e-01,5.042913339309647025e-01,5.050559211163916373e-01,4.998030015412192051e-01,4.910819737067221302e-01,4.934469703829283960e-01,4.959058531537721692e-01,4.897933114714895231e-01,4.923873658866511072e-01,4.884178251137191729e-01,4.902265927670683698e-01,4.774043577337269140e-01,4.924979555306172596e-01,5.089194952429630936e-01,4.840048402671217054e-01,4.851664823681860472e-01,5.077471421756957204e-01,4.888618287158352782e-01,4.912067662594303830e-01,5.143109723025200974e-01,4.973510087261021062e-01,4.942634090523388424e-01,4.793979780184481898e-01,4.952629923624023434e-01,5.155135167380979766e-01,5.105141819991059204e-01,4.944779008020179778e-01,4.768524249924139258e-01
7.203499400862432012e-01,7.367491661161151839e-01,7.204559011472204677e-01,7.322146193091710886e-01,7.333059913935631169e-01,7.014529293548509292e-01,7.005332552526538636e-01,7.150463352544235152e-01,7.638106031311183708e-01,7.373274483472429530e-01,7.370134342364123015e-01,7.263731364501768706e-01,7.085973377273782070e-01,7.530493545226115693e-01,6.767146936895328535e-01,7.257254089198679203e-01,7.513516419534352897e-01,6.861825033678533581e-01,7.319085130106833814e-01,7.342749119575001648e-01,7.001834068409771294e-01,7.017744473612654854e-01,7.617326461081608269e-01,7.215928063714611707e-01,6.973605019305244568e-01,7.292097930390625260e-01,7.557286848373461208e-01,7.190086997362072907e-01,7.151753908219915523e-01,7.331296468165674485e-01
1.124091396735469095e+00,1.028016856065383289e+00,1.157620554006001834e+00,1.070418283243404822e+00,1.188623665036424137e+00,1.181479321226956314e+00,1.141694512270398310e+00,1.113989627952655770e+00,1.116976592810057678e+00,1.165202751041391815e+00,1.077820371643547492e+00,1.174316631958073121e+00,1.127788513348459976e+00,1.146119204620103194e+00,1.074788763287577664e+00,1.115406916673525206e+00,1.105806017919220396e+00,1.097232566043191859e+00,1.170719586451684613e+00,1.066677770863774910e+00,1.161049261645922481e+00,1.123326755449903791e+00,1.142614100246894582e+00,1.114671013704999103e+00,1.079516540161318261e+00,1.152528955283779410e+00,1.123610613723640350e+00,1.165516943192155930e+00,1.137115057143539554e+00,1.159353710806630300e+00
1.989554316699203351e+00,1.974579285233958537e+00,1.808054396425096799e+00,1.808172452889065696e+00,1.901976514861845935e+00,1.968558955547865086e+00,1.959825483768524723e+00,1.775843217115472106e+00,1.976780498462391789e+00,1.914042735928252803e+00,1.943266984060278313e+00,2.091412096042779556e+00,1.907915616250806856e+00,1.758982796153343520e+00,1.875060841767916209e+00,1.918506236474387006e+00,1.775508049467241278e+00,1.925092144286253637e+00,1.966927846963244075e+00,1.865164739452237264e+00,1.917476170646911227e+00,1.723282312050625098e+00,2.187531115647299185e+00,2.122526795198685701e+00,1.939472463989655449e+00,1.887046776842846274e+00,1.770705683250257234e+00,2.055263564955732924e+00,1.894433509613298039e+00,1.925861426951521072e+00
4.590107095604724741e+00,4.490456217845393283e+00,4.813070129941943165e+00,4.797554647734823874e+00,3.703636434040935121e+00,5.063736192984554130e+00,4.346799611902731009e+00,5.053077373361533731e+00,4.961126473618815425e+00,4.297718426271454284e+00,3.917405240123571275e+00,4.162424587994709491e+00,4.418588002670574610e+00,4.637447614497632209e+00,4.520992926638077947e+00,4.450661238311965029e+00,4.728284992993189384e+00,3.878609097654043492e+00,3.649773029934023416e+00,4.554169467150698480e+00,4.962909105818424038e+00,4.348704940142813058e+00,4.556022531327992731e+00,4.305890424177502673e+00,3.749145836796824227e+00,3.974025997218046502e+00,3.696338552533699140e+00,4.743453161724357159e+00,5.240105820987722929e+00,4.476957988852263703e+00
2.503517993655541424e-02,2.510066322086676460e-02,2.527304753550840485e-02,2.455421114448537098e-02,2.427446299545748740e-02,2.454182477296441844e-02,2.572807184712624234e-02,2.446638643976725702e-02,2.428552470164237892e-02,2.521984871540748976e-02,2.493492936081290190e-02,2.427351877912864095e-02,2.445312378749657511e-02,2.474485286856498850e-02,2.510232363415771176e-02,2.388500451554880291e-02,2.452353829271339269e-02,2.468474739998242559e-02,2.438569508693007315e-02,2.379700640147579260e-02,2.496524816406111430e-02,2.448787122121027018e-02,2.495950804753292729e-02,2.462382315208313729e-02,2.400309893078068565e-02,2.427562565163627478e-02,2.363744273691716427e-02,2.554287804786335367e-02,2.489734718454322468e-02,2.500033150097449516e-02
3.744519677332260738e-02,3.812513783190414618e-02,3.883099842944726099e-02,3.787314616772059078e-02,3.962823638044949554e-02,3.988630643551907551e-02,3.936609324500504187e-02,3.898180775554277444e-02,4.126340078572010572e-02,3.862317361557057044e-02,3.813008261914659774e-02,3.966275571468017708e-02,3.824475076228633225e-02,3.773979582656798032e-02,3.969434016625714851e-02,3.844433979455146727e-02,3.935581220890908838e-02,3.903684236627383980e-02,3.881511430156273090e-02,3.962756413186521026e-02,3.920454106065518474e-02,3.912231592078453668e-02,3.799103457265457645e-02,4.043525436903494530e-02,3.716208953941531334e-02,3.737782275876714438e-02,3.910078294680127686e-02,3.790872908413038533e-02,3.793375330138708257e-02,3.757450890742108224e-02
5.933690919736027414e-02,5.898728834942299631e-02,6.039716417056927716e-02,5.782902718344741511e-02,5.923917838944604830e-02,5.799813983641251974e-02,5.827857654213272620e-02,5.786809054222397802e-02,5.959600107308431899e-02,5.934828659949412111e-02,6.102377718658708733e-02,5.621011134443355123e-02,5.658625029141539642e-02,5.860713955841361650e-02,5.961866528638284923e-02,6.227192482751593011e-02,5.795236909086256410e-02,5.703186857040138530e-02,6.009536488073748822e-02,6.028549067602129163e-02,5.810782405052444810e-02,5.837711527116164895e-02,5.814426209563607756e-02,5.584946870211834891e-02,5.965245869596535327e-02,5.925477515658133382e-02,5.923124416941467907e-02,6.187413582850666977e-02,5.783821709136977018e-02,5.974169663789822421e-02
8.765378012062552404e-02,8.900035661767229100e-02,8.680524642645472133e-02,8.775547171645804723e-02,9.030697330189312033e-02,8.543515235036165667e-02,8.624654395789516093e-02,8.863808821953506056e-02,8.756073804083386314e-02,8.663206405847290181e-02,8.990236991674104006e-02,8.862614111401038997e-02,8.750302360840225835e-02,9.035802741908209590e-02,8.888675427746015045e-02,8.638948276591210118e-02,8.917547832372940686e-02,8.424429214930673204e-02,8.757088380979416442e-02,8.676763925334016192e-02,8.710685801770905179e-02,8.652413025319717621e-02,8.587882553649546502e-02,8.930436264017614645e-02,8.865514852582295768e-02,8.849065662374389074e-02,9.228408295771114989e-02,9.025085519629821862e-02,9.274923928410917784e-02,8.811697970345741537e-02
1.358860724288805388e-01,1.313490873197007691e-01,1.308500920984614901e-01,1.265955872547184502e-01,1.316317289816955616e-01,1.303041655785071584e-01,1.333681004511058088e-01,1.336824055161676128e-01,1.380480840654949859e-01,1.320737343304227984e-01,1.316866376561388052e-01,1.328240409297010705e-01,1.313582665836029728e-01,1.309624729830092538e-01,1.329583340193692398e-01,1.347827225962785203e-01,1.340694190896695448e-01,1.298573958636075887e-01,1.326578230468714037e-01,1.308810203629411639e-01,1.330085624997843219e-01,1.344339010559648384e-01,1.313915561932439691e-01,1.312750389216692515e-01,1.339327958476561331e-01,1.333817066590660128e-01,1.299097044081717889e-01,1.338165593732382752e-01,1.348961120500730415e-01,1.295457288385332972e-01
2.035523657640308792e-01,1.867669792361975889e-01,1.959829571382054880e-01,1.973430236541900418e-01,2.028916812460487828e-01,1.983239946406044063e-01,1.973465292389881554e-01,2.002316992122162298e-01,2.042517569177103032e-01,2.052676465711746334e-01,2.053235301640429777e-01,1.966897952215960199e-01,2.014636664338726457e-01,1.940073897347562026e-01,1.975831489323202628e-01,2.056607183131396732e-01,2.012449908467267568e-01,2.029780911929832954e-01,1.998174577601561641e-01,2.023108946433782029e-01,2.038993645416858347e-01,1.880837969157949652e-01,2.108412360391739016e-01,1.952027350351411283e-01,1.976958373009316816e-01,2.023460449140863371e-01,2.098983779591511445e-01,2.051520781581517017e-01,1.987693251779974468e-01,2.056434282022316651e-01
3.180979307703138970e-01,3.123506925039354343e-01,3.043189188232545694e-01,3.097050686213446702e-01,2.880495261079749625e-01,3.285140856880749971e-01,3.020461793071934631e-01,2.991061586584388143e-01,3.138425878965914739e-01,3.033810245194561994e-01,3.146672680680613343e-01,3.111020524720085612e-01,3.051168127500901162e-01,3.172152978609565355e-01,3.065013691759415071e-01,3.063259780369737006e-01,3.090885862139052809e-01,3.106337134285728774e-01,3.178210093813200188e-01,3.034626085131040818e-01,3.092463169179425209e-01,3.079666976719205307e-01,3.312279521027731155e-01,3.049308465325460404e-01,3.157034264737146323e-01,3.066283468672844625e-01,3.140128569161517169e-01,3.127956927502797968e-01,3.017240505431172393e-01,3.106178727991047994e-01
5.144009174073203017e-01,5.077559412083941792e-01,4.730045882926853795e-01,4.885570811437166538e-01,4.953961351674585623e-01,5.178417581435117434e-01,4.999291074571778348e-01,5.196920052660093381e-01,5.249976460848669868e-01,4.976849067234770940e-01,5.120041143991468369e-01,5.645125870605207652e-01,5.229720183803105993e-01,5.034895319962081617e-01,4.826514831662883087e-01,4.981743606809638791e-01,4.683159718783994063e-01,5.001344684274330321e-01,4.858587581516720655e-01,5.225685332364670144e-01,5.205669220442100675e-01,4.955158942580180637e-01,5.306919904078992722e-01,4.923757662767592191e-01,5.182607056469649143e-01,4.976942441378757742e-01,4.808233505387884965e-01,4.875756739536061812e-01,5.032456402639491344e-01,5.061415682087870849e-01
9.241934934720092976e-01,9.106646926917707496e-01,9.094519699117546985e-01,9.215676255847359277e-01,1.077627008269926856e+00,9.353400912997625882e-01,9.674948333875031947e-01,9.607176413653869540e-01,9.065124372065334057e-01,9.205740036986062025e-01,8.788155260820355030e-01,9.741063305261664640e-01,1.012138940709592649e+00,8.249099486472847298e-01,1.086259918820092096e+00,9.090587185633877132e-01,8.813249989850785449e-01,9.780293909796705654e-01,9.209807999111992993e-01,9.409366882837991719e-01,8.393969163102025233e-01,9.343509587713609843e-01,8.884637103309432904e-01,8.918169934537811816e-01,8.556701849637937674e-01,9.165803560295264774e-01,9.012888660215626624e-01,9.913402573838594467e-01,8.575546668168594344e-01,8.791065758316344292e-01
2.389305864715920880e+00,2.017003146239557676e+00,2.258173739958569737e+00,2.078281966508706891e+00,1.862668426051885096e+00,2.275252039449833674e+00,1.867613790778798188e+00,1.901024226313621002e+00,2.172781636703513097e+00,2.328736773165854590e+00,2.040535375364784798e+00,2.034906577303895681e+00,1.929203364481596239e+00,2.000162394069496585e+00,1.895745340099270981e+00,2.178354941095693054e+00,2.397835344881306785e+00,1.967140666417499517e+00,1.806989027030316386e+00,2.075645599214133608e+00,2.074021329695598048e+00,1.990425887426345630e+00,2.380811706683201301e+00,2.282293316970926966e+00,2.358077358593540396e+00,1.754232412002651342e+00,1.889210440385439060e+00,1.854331254349027569e+00,1.950366077274898746e+00,2.153687852048548290e+00
