2.520206044419303071e-01,2.542220107530138162e-01,2.480568517100097126e-01,2.502634903844500047e-01,2.568655396790416878e-01,2.505076494746113491e-01,2.502039278320115634e-01,2.524528653474797379e-01,2.386607247008760146e-01,2.487517009748120289e-01,2.545111011479167518e-01,2.521390877362582605e-01,2.495060120015540062e-01,2.468168747703159693e-01,2.572100628891326179e-01,2.502697309882918608e-01,2.574115068590411837e-01,2.529748929499678889e-01,2.503104796379733710e-01,2.483348866897776841e-01,2.451956353643624242e-01,2.435294099578122762e-01,2.516646942200950754e-01,2.464885039343863438e-01,2.457641989061371268e-01,2.538862223792815453e-01,2.507174667511489208e-01,2.541366074504863293e-01,2.512506718886367008e-01,2.480662696713718529e-01
3.356563945394813731e-01,3.406876256846488316e-01,3.442479999602486851e-01,3.322938417267277678e-01,3.378480870583309148e-01,3.359494524305462471e-01,3.396162908407005521e-01,3.362094752742256776e-01,3.327537051264546908e-01,3.298830920086948670e-01,3.430885045141223166e-01,3.404231493608946280e-01,3.318991324251914787e-01,3.370291934504742182e-01,3.381167439817622800e-01,3.301949747889572628e-01,3.440701672931739119e-01,3.293693294303869368e-01,3.393238476186301034e-01,3.320747430289367474e-01,3.329176595845069753e-01,3.257468613963431792e-01,3.394640009816582427e-01,3.398659598672565951e-01,3.473151789695974045e-01,3.296098174980229834e-01,3.349802962384302862e-01,3.278046245003470305e-01,3.413197061626602746e-01,3.251118949450191309e-01
4.444538129564667428e-01,4.447304542781380654e-01,4.560885870013446919e-01,4.459567657488913150e-01,4.465091684854123888e-01,4.443608637114163096e-01,4.484571773880440815e-01,4.469515430709966042e-01,4.438902256819018954e-01,4.479489308948959581e-01,4.538471473017491875e-01,4.614101312897123663e-01,4.426159537996658400e-01,4.584828311805550505e-01,4.526716982977569415e-01,4.485855811546558547e-01,4.520232282572086424e-01,4.505841106991894662e-01,4.430403833702521998e-01,4.457015131144922426e-01,4.616541611210693286e-01,4.487462627511405455e-01,4.490914561992543907e-01,4.462738865023721524e-01,4.497344140141499857e-01,4.507439294479011482e-01,4.515949246756937874e-01,4.442447681576938145e-01,4.507721415168660095e-01,4.580495684927946565e-01
6.093682860016744751e-01,6.182465465304103347e-01,6.034868782483272520e-01,6.095496088269041213e-01,5.832421562137289905e-01,6.288525456141593750e-01,6.165140215937745527e-01,5.939871832314356226e-01,6.214566130094849594e-01,5.990406928674192333e-01,6.056187555341902007e-01,6.115959063594385015e-01,6.016171374211161105e-01,5.991793434534288254e-01,6.090518485562685935e-01,5.999007886124583244e-01,6.034048967039030709e-01,5.995349166103653982e-01,6.190505404532783418e-01,6.206803844106759671e-01,5.966697037998273112e-01,5.917677044278403242e-01,6.005738035529627483e-01,6.182946311690260544e-01,6.042185129100641205e-01,6.088468436268679174e-01,6.027972338226909033e-01,5.972427039566597928e-01,6.140782599786934748e-01,6.056662081753876326e-01
8.045842615015885713e-01,8.344821251271067331e-01,8.096976359249518085e-01,8.266986606584811881e-01,7.965254006692297217e-01,8.210545380922465997e-01,8.310792562983495557e-01,8.115329860804990636e-01,8.122586005215448601e-01,8.218941618228504664e-01,8.029865865575617212e-01,8.017233259949444468e-01,8.402215776004936520e-01,8.145336903854278887e-01,8.141849191361171245e-01,8.078873116876237326e-01,8.245368608401530963e-01,8.194792809790674148e-01,8.003116163454875309e-01,8.052795921229171094e-01,8.245001300550321988e-01,8.329336682971322237e-01,8.194895804586129762e-01,8.142031111251168962e-01,8.255733110101139971e-01,7.929897882217242788e-01,8.107583884066325020e-01,7.971788208636768625e-01,8.193768772742594519e-01,8.303398444209442175e-01
1.119976632417152729e+00,1.069973112555655970e+00,1.134874081447423189e+00,1.128466987913791852e+00,1.102757406866905487e+00,1.091485617598869418e+00,1.134164180365700103e+00,1.148571158233222977e+00,1.126998413953735012e+00,1.081992545651695448e+00,1.076062882165143009e+00,1.177025631727149690e+00,1.105897111136815214e+00,1.142616511579364724e+00,1.135091592794703397e+00,1.126062368396957725e+00,1.153130072250095450e+00,1.113601896926781132e+00,1.095014529447503993e+00,1.112312979512069422e+00,1.149609896794554054e+00,1.088084672481315351e+00,1.120408864355066925e+00,1.140911510726766220e+00,1.116018317969373230e+00,1.118930258319096982e+00,1.143317024524166170e+00,1.114268868995993866e+00,1.140922890911862719e+00,1.085140807116288686e+00
1.563019411552752702e+00,1.676002376645638670e+00,1.602813173987438278e+00,1.562482274722946762e+00,1.626205525602291591e+00,1.628146209589087734e+00,1.589951001632784910e+00,1.678494305384033991e+00,1.669585442246620532e+00,1.593757676262753886e+00,1.533794525399078346e+00,1.526980406835929616e+00,1.560884958707370984e+00,1.606010684212789474e+00,1.570748252661012145e+00,1.609755376674314453e+00,1.628181552691345901e+00,1.569434717312164329e+00,1.538136132016914903e+00,1.643520901618679364e+00,1.625257687428320441e+00,1.654529387465594636e+00,1.668086369486388332e+00,1.608554963567905505e+00,1.533391587068664075e+00,1.501838425886607764e+00,1.627002649912183241e+00,1.519592340087908111e+00,1.538555846556449502e+00,1.613079398279466004e+00
2.384299178099793526e+00,2.440918969269279870e+00,2.384507171356366584e+00,2.428476582211775092e+00,2.541561011778980195e+00,2.407566125146559433e+00,2.537582386100784237e+00,2.329730652204456298e+00,2.362521643754933454e+00,2.606212275689837821e+00,2.514547417990943057e+00,2.532204794316196494e+00,2.348044532765237502e+00,2.456103555982738218e+00,2.318969166849129238e+00,2.357523680080316097e+00,2.343459037925386124e+00,2.372130102978948774e+00,2.405627822403351157e+00,2.459628154724394555e+00,2.305194684535774918e+00,2.387659677689337734e+00,2.300192485926812580e+00,2.331592828770295611e+00,2.399774374981837433e+00,2.347640183843531680e+00,2.463819917400284165e+00,2.331316499732713154e+00,2.458447747163035046e+00,2.663111739274268253e+00
4.154575450505584300e+00,4.161676796356951868e+00,3.986368032888062185e+00,3.740919006099904909e+00,3.949984798510082218e+00,4.175069468958678698e+00,3.855897050319242680e+00,3.907721811006118262e+00,4.446095098217443642e+00,4.077343638718328833e+00,3.978747356055288176e+00,3.705208555069860576e+00,4.272036560758200707e+00,4.235341799615500058e+00,4.588213903845502983e+00,3.701127960170567999e+00,4.157510976065379005e+00,3.847954523736496046e+00,4.142466688624511839e+00,4.463212948293620919e+00,4.328768674378854264e+00,3.735473347392630039e+00,3.990131131582573598e+00,4.002828647159839548e+00,4.043639105315501858e+00,4.430486340747279428e+00,4.095409509843391582e+00,3.690236323459333168e+00,4.102037641840897919e+00,4.331293064273726401e+00
9.902255228752212091e+00,9.202190783107077721e+00,9.474536953080981760e+00,1.004791295464109879e+01,8.581523024958119805e+00,9.345930625704509609e+00,9.371479368077761052e+00,1.005189927510977910e+01,9.566827635999931800e+00,8.751474033871421199e+00,8.698652496231096265e+00,7.813833505686281100e+00,8.388020215745195074e+00,8.227846070331501949e+00,8.097924915240465538e+00,8.516164729248622223e+00,9.752435711558279152e+00,8.171826739929622718e+00,8.037037518865517427e+00,1.054809345042770730e+01,9.685023276572598760e+00,6.969506138557307828e+00,9.097047216415278470e+00,8.504906797043565447e+00,8.674514582598961354e+00,9.574889344505985278e+00,8.184929356802578937e+00,8.287441996155308743e+00,8.004178178727592297e+00,1.046441561683697685e+01
