1.248924238646881707e-01,1.261475080867504317e-01,1.242966431657958892e-01,1.222152065673555305e-01,1.194450668566581081e-01,1.229025051682739317e-01,1.227263508513058016e-01,1.299512465134183836e-01,1.263250563922687364e-01,1.264104320254319236e-01,1.223029385414327458e-01,1.255558097158057385e-01,1.245605524535326608e-01,1.239936073070826705e-01,1.201228850050183455e-01,1.221959255273266515e-01,1.208058575434630966e-01,1.203668766978547439e-01,1.234006630447585795e-01,1.240984409748741996e-01,1.257234234656106620e-01,1.273383784979387201e-01,1.206998583513366613e-01,1.218200929520795034e-01,1.242365130420195474e-01,1.271072019925946761e-01,1.227645382741261310e-01,1.271834039682183115e-01,1.213323418217807231e-01,1.264412042430492766e-01
1.720008057480208741e-01,1.679527301494929958e-01,1.648946892887558358e-01,1.693481043180514733e-01,1.722019113870561224e-01,1.652288796686821326e-01,1.690294004225584290e-01,1.728936136945564694e-01,1.768569726292309741e-01,1.692163330429517776e-01,1.674593334695845259e-01,1.705668004206401245e-01,1.692253970144774466e-01,1.692433144213766338e-01,1.729884681023813042e-01,1.693091123415396693e-01,1.686171927781578428e-01,1.700016973174637014e-01,1.732360588665993462e-01,1.684148742697744172e-01,1.748147686353037078e-01,1.647206608018629836e-01,1.707714964457024420e-01,1.703607336895661961e-01,1.681791469113054216e-01,1.653646281641670546e-01,1.689869285817912903e-01,1.709791090806767611e-01,1.698641233678792883e-01,1.747172987146612400e-01
2.273968148591795635e-01,2.283894882671216042e-01,2.283498773990695896e-01,2.154608109277150185e-01,2.213283653469013679e-01,2.325865168907948755e-01,2.220170150159066491e-01,2.208056721324478666e-01,2.232939824240195714e-01,2.265400396201676936e-01,2.291534006941584045e-01,2.227336522916474881e-01,2.278113452060637478e-01,2.285574199602843637e-01,2.242239953816575204e-01,2.316461150627911747e-01,2.216578103788364729e-01,2.324244981521232933e-01,2.253112752856125112e-01,2.305219017728128983e-01,2.349223419960253800e-01,2.245244569091622289e-01,2.333411526962516358e-01,2.245156185047053332e-01,2.267602338262242057e-01,2.320049660622990617e-01,2.295647992340935917e-01,2.246150171026181364e-01,2.229586643735490259e-01,2.325478822342370855e-01
3.048032228682248657e-01,3.101126144263142148e-01,2.959720272969350030e-01,3.123798904131597221e-01,2.949217622663969363e-01,3.027998784212107553e-01,2.942459862890152156e-01,2.979886613450429822e-01,3.061619923076049354e-01,2.999911625146235994e-01,3.039277016610943405e-01,3.067316555987148474e-01,2.915081895731125305e-01,3.004343258220355528e-01,3.005221199668590137e-01,2.954547975591275133e-01,3.095825739090643514e-01,3.093485764524838699e-01,3.065613394889106225e-01,2.985546023221161693e-01,2.974374064393805472e-01,2.975217822497981390e-01,2.913189615471480920e-01,2.944174879382275289e-01,3.066318311386965201e-01,2.943573453181563826e-01,3.007490626213177309e-01,3.059762646894785831e-01,2.985397406598035985e-01,2.982521666947080541e-01
4.061313748079471986e-01,4.020609385107639655e-01,3.941843360129412277e-01,3.970498724384803890e-01,4.108151412077827302e-01,3.998976994628380410e-01,3.994041530911308646e-01,3.902696733736994994e-01,3.908547654523750192e-01,4.139005445602640387e-01,3.966212687431687756e-01,3.879656647329355335e-01,3.951142452977375874e-01,3.912935353163031205e-01,4.125769939864921132e-01,3.967402040228367177e-01,3.935080763204917287e-01,3.942037895411355519e-01,3.832279867835044485e-01,3.979358423017604895e-01,4.097231448752191585e-01,4.080315425306842991e-01,4.134758831712566640e-01,3.880151214824462125e-01,4.061999080311655685e-01,3.992304052529296876e-01,3.971314072105841531e-01,3.932946500976575721e-01,4.033871025710005220e-01,4.071675747594122319e-01
5.298241606455275088e-01,5.287214863791431796e-01,5.264745607999657961e-01,5.228585347053539278e-01,5.295341353304504617e-01,5.348093210747918436e-01,5.420807990051946801e-01,5.283850209663545350e-01,5.375375231700043610e-01,5.270112340090565839e-01,5.442394428457579814e-01,5.418536800911607498e-01,5.238133106539307748e-01,5.353325542976097307e-01,5.189125722642015104e-01,5.433558709102941364e-01,5.224445262096036879e-01,5.390719942341136717e-01,5.214423964990929639e-01,5.133052746800843558e-01,5.295973860401825828e-01,5.425615496555616923e-01,5.335780878552563999e-01,5.370689390892502413e-01,5.231512516485030684e-01,5.606323578659448970e-01,5.440455622285585990e-01,5.391935839634627303e-01,5.451765140360399498e-01,5.236510301718834137e-01
7.258318971241646267e-01,7.207807779708317319e-01,7.208635067517862316e-01,7.095007318635674354e-01,7.204004608401928245e-01,6.985445694705108011e-01,7.110219655565440666e-01,7.127191282488789525e-01,7.207468081265032689e-01,7.255832932406908187e-01,7.081434781872546491e-01,7.250445152215354572e-01,7.325275834272904074e-01,7.278867985595715018e-01,7.378500711135915768e-01,7.294852101450626236e-01,7.144294624179231556e-01,6.960250825826151955e-01,7.064220217353559539e-01,6.916489929299212136e-01,7.083706233447701894e-01,6.940178160006692520e-01,7.074885893167357498e-01,7.119131343352276264e-01,7.110933614453028850e-01,6.972620024589251120e-01,7.127881712305266237e-01,7.155402348114977551e-01,7.118746100637840524e-01,6.981684268543252303e-01
9.520657548677333715e-01,9.856763796060658001e-01,1.033811060698741402e+00,9.856834272004338926e-01,9.758430209184205673e-01,1.019897366765205593e+00,9.399603794191745409e-01,1.010231498213493895e+00,9.733478393906961346e-01,1.037564082570554991e+00,9.595075072027228202e-01,9.709799044464249018e-01,1.002974493560647495e+00,9.949501054161639102e-01,9.870837943082885202e-01,9.953786501493753214e-01,9.433989222524501450e-01,9.481174577235549350e-01,1.002528574335343370e+00,1.055316025138651304e+00,9.247310200308925809e-01,9.787229229186802382e-01,1.011061861100590820e+00,9.470150747402067415e-01,9.997216538719508883e-01,9.731741524738751759e-01,9.430737186322899479e-01,9.755124704686246595e-01,9.687551961892908459e-01,9.857137726788642862e-01
1.492645377063422263e+00,1.372667570491999500e+00,1.440451851862068366e+00,1.512739547089055892e+00,1.353666949537547737e+00,1.529253082449574919e+00,1.484282880246449388e+00,1.417175252908559280e+00,1.366988187270389510e+00,1.396962030276052591e+00,1.416318780607813022e+00,1.457212717246046729e+00,1.393685790489597620e+00,1.446877908026473980e+00,1.503655635833099691e+00,1.484934459664766893e+00,1.437615114925141491e+00,1.433832354446100465e+00,1.494113021031537203e+00,1.325119782348438857e+00,1.433095526681477772e+00,1.549424695967406063e+00,1.444237783748887338e+00,1.403751265695253991e+00,1.422701204566797273e+00,1.459504150607741968e+00,1.439326200483999507e+00,1.305731608522564091e+00,1.543149624776783746e+00,1.496964188678557184e+00
2.227892552026860873e+00,2.803130007071357621e+00,2.706476753986531314e+00,2.367013784461041048e+00,2.667172612914117114e+00,2.610025495453517586e+00,2.543541619632755157e+00,2.554120307546555946e+00,2.578770909699304337e+00,2.458605028300878903e+00,2.609929018830623004e+00,2.413693750629478441e+00,2.846046748508400004e+00,2.563900500719975550e+00,2.357072425804664473e+00,2.366831337675256552e+00,2.918567555082876908e+00,2.657630447437082211e+00,2.629345603942319975e+00,2.456471198204169593e+00,2.534113248946427088e+00,2.811315339790626755e+00,2.588293647483196125e+00,2.549318146323237055e+00,2.879806448687385334e+00,2.489919266488361149e+00,2.421010448537705972e+00,3.136799525095389729e+00,2.613234872493125582e+00,2.775498292008518053e+00
3.577554170704390357e-02,3.526830955829856479e-02,3.359898058978001006e-02,3.511406926894516944e-02,3.412097029175290702e-02,3.523187262718968649e-02,3.344164515069790455e-02,3.332743209578881149e-02,3.460618469563334770e-02,3.472028229489394074e-02,3.410669357641428479e-02,3.286528387462198803e-02,3.266309393503122327e-02,3.421872956675029581e-02,3.211944459694674597e-02,3.283693339112284809e-02,3.421101441778127972e-02,3.457983312959322930e-02,3.214505316826080789e-02,3.362535925903330919e-02,3.510576728583683637e-02,3.321927855170861421e-02,3.324044826027335031e-02,3.346934954263974110e-02,3.481208314591713315e-02,3.582505952422444101e-02,3.423017546561581137e-02,3.259740208602989603e-02,3.373010424962989695e-02,3.391108000448095350e-02
5.041068041451133436e-02,5.305631488571432852e-02,5.538054999722920313e-02,5.058701989305786767e-02,5.121457515064602173e-02,5.364474101528175776e-02,5.180584905103109705e-02,5.202073536126025632e-02,4.951129994517179667e-02,5.068015736250634090e-02,5.014859069118294405e-02,5.244267048786740992e-02,5.197343995093824803e-02,4.933225642297252300e-02,5.214275706938458627e-02,5.253990115488800516e-02,5.212113193661684074e-02,5.079185448406564607e-02,5.016422236673175744e-02,5.067604938373206774e-02,5.256627941458497794e-02,5.119057617202241173e-02,5.039057114539229748e-02,5.085285711497693206e-02,5.327156828543364031e-02,5.219453204136989544e-02,5.006929602934218765e-02,5.242381297204381368e-02,5.195520411411356371e-02,5.193417576025746024e-02
7.505895161989135922e-02,7.820356062757688465e-02,7.590216412053407691e-02,7.834324624902457013e-02,7.449724250950080784e-02,7.829643679585823746e-02,7.458636094641732384e-02,7.596856660202565281e-02,7.216674321303619133e-02,7.483213708698431554e-02,7.788069339362570231e-02,7.405727900177756784e-02,7.637906444358351365e-02,7.461685411931331946e-02,7.740776357167995780e-02,7.867777972990248891e-02,7.409036592746348626e-02,7.965214249370528021e-02,7.608978377137629034e-02,7.701620125060176791e-02,7.552701579672911614e-02,7.474730270427502876e-02,7.443788778156296138e-02,7.524018434380216891e-02,7.769700302841305029e-02,7.635569632877178825e-02,7.180447890243590869e-02,7.102760233051440275e-02,7.514622515341817799e-02,7.409130436315972124e-02
1.084648005001252885e-01,1.130215598371433899e-01,1.161196924028580907e-01,1.141448018100889722e-01,1.099850567312248700e-01,1.027321312278796223e-01,1.109577312861090431e-01,1.063810022149893064e-01,1.052255308471601591e-01,1.071845497668725139e-01,1.091284920929207480e-01,1.103039218634177393e-01,1.090281672724071893e-01,1.101907907776751155e-01,1.094987865376833708e-01,1.146495270031426122e-01,1.117791963921130616e-01,1.054517104305025404e-01,1.094084583545957556e-01,1.056520731369778449e-01,1.067631062448343299e-01,1.101844285102812071e-01,1.076719311974671800e-01,1.126469111267639489e-01,1.092574826170875507e-01,1.076083551487203166e-01,1.072559562819439816e-01,1.158509773320833547e-01,1.074693288569786992e-01,1.105791958012943416e-01
1.506800644467275185e-01,1.541346435058593978e-01,1.541113325058095229e-01,1.609981243414573548e-01,1.571656438989890436e-01,1.532151058987363534e-01,1.628537752648726300e-01,1.568844594689733640e-01,1.630357190680886692e-01,1.572243932397080213e-01,1.516438287026871945e-01,1.553757827148507520e-01,1.607510879801165860e-01,1.580248598503855850e-01,1.584702081537848195e-01,1.600970935637023029e-01,1.514387928311488607e-01,1.578068589337609517e-01,1.547551696716268077e-01,1.547338772458555223e-01,1.529731858308926717e-01,1.636367681210998959e-01,1.612888770278134154e-01,1.558009949188339238e-01,1.502241392670597697e-01,1.507246712274204758e-01,1.603194639679983158e-01,1.561867273282946667e-01,1.642970257170287274e-01,1.535784988242374638e-01
2.317370350867761220e-01,2.293670752816781289e-01,2.264864805925813074e-01,2.276534502774336666e-01,2.286966374673654601e-01,2.248561056794379787e-01,2.366871354719282672e-01,2.325145365632329542e-01,2.259371375753781164e-01,2.268116999548001056e-01,2.201598466319327763e-01,2.251431025592724455e-01,2.375666274743574169e-01,2.202965802538829898e-01,2.170233316038219229e-01,2.207920282059010197e-01,2.224356105471163858e-01,2.229074126041470649e-01,2.260726182333492040e-01,2.195634302089247702e-01,2.258371331121722392e-01,2.240654224929741478e-01,2.210630093216907066e-01,2.200526508012984328e-01,2.235183375912672410e-01,2.226683844216799935e-01,2.148710324682590045e-01,2.287982078694105470e-01,2.185134726739883237e-01,2.214407723514723036e-01
3.222523424545374326e-01,3.189015034379537594e-01,3.056430521018211333e-01,2.894454667137824622e-01,3.248852984859367798e-01,3.105073969356967334e-01,3.085212499357905536e-01,3.100788774183634300e-01,3.142674675122923977e-01,3.097046980421384599e-01,3.106368366756537824e-01,3.118674468231442676e-01,3.050559665836354850e-01,3.194510749418654205e-01,3.083360791855861427e-01,3.270837503319534711e-01,3.184234111712250792e-01,3.023872412251020214e-01,3.204496354424222759e-01,3.062901475744962410e-01,3.391880786562914696e-01,3.195768854698113892e-01,3.266327849276379758e-01,3.218504629714973864e-01,3.124871107213837429e-01,3.221350734871517019e-01,3.183080192282998211e-01,3.317189331090139026e-01,3.297598940628401754e-01,3.485872956984766846e-01
4.470834073826402966e-01,4.766084766089048186e-01,4.633503120393266950e-01,4.490732150864287786e-01,4.828306173916984689e-01,4.599785004330211313e-01,4.721882578535389063e-01,4.666147155034301997e-01,4.978319370629946117e-01,4.487981303253135157e-01,4.508855136826163679e-01,4.822698525111968060e-01,4.518402100187663972e-01,4.496827478119729271e-01,4.722574065155387690e-01,4.555378039140750568e-01,4.614247668510927936e-01,4.621647856613883554e-01,4.615099152672383909e-01,4.693469952348515162e-01,4.988720153890999764e-01,4.762028620181245064e-01,4.579803136689003518e-01,4.648734066128941134e-01,4.470396596629312436e-01,4.643888989872891337e-01,4.715381600877255330e-01,4.605731359274103376e-01,4.573636110576444480e-01,4.872159689440002106e-01
6.910703714080949078e-01,7.035257841156011827e-01,6.829061786522107047e-01,6.932190949780310252e-01,6.727309048622683862e-01,6.672746073102411302e-01,7.197395514595830157e-01,6.645364539894536016e-01,7.166099821666629399e-01,7.254338660446286724e-01,7.756886605984436578e-01,7.298153475360672493e-01,6.840218431367669494e-01,7.225775437719765826e-01,7.803108503434543763e-01,7.085523715072299389e-01,7.771764718768343627e-01,7.321593693581971429e-01,7.551732229096494997e-01,7.296713459469308383e-01,6.793210658090558240e-01,7.581833187397141183e-01,7.364025248056595974e-01,7.654919039196561581e-01,7.846363418403036194e-01,7.388826996558057747e-01,7.474551586817125282e-01,6.643594982362436285e-01,7.125751069609421728e-01,7.078888479638545395e-01
1.423255937135930793e+00,1.377019977752197866e+00,1.199152548299869059e+00,1.403429463362728669e+00,1.398578108141737664e+00,1.211398784276909613e+00,1.201177337134541334e+00,1.351258927048582414e+00,1.457514728159227779e+00,1.183032634009608675e+00,1.592262214565008716e+00,1.258761763221649677e+00,1.284433600944544063e+00,1.491637408274707477e+00,1.639649535941137604e+00,1.289220398903268894e+00,1.413372972928779836e+00,1.169607408842481711e+00,1.357042869533949814e+00,1.293430549144178210e+00,1.324707483294754740e+00,1.249313989870083352e+00,1.202047978628900671e+00,1.248873795766570316e+00,1.317875587534746762e+00,1.230422896004388811e+00,1.227707837925269496e+00,1.234369752037627777e+00,1.182687244568245255e+00,1.307176295114962361e+00
